"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"197","Michael Woods II","WR","CLE","2022",11,11,"ppr","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"198","Samori Toure","WR","GB","2022",11,11,"ppr","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"199","Emeka Emezie","WR","ATL","2022",11,11,"ppr","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"200","Jaquarii Roberson","WR","LAR","2022",11,11,"ppr","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"201","Bo Melton","WR","SEA","2022",11,11,"ppr","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"202","Dontario Drummond","WR","DAL","2022",11,11,"ppr","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"203","Romeo Doubs","WR","GB","2022",11,11,"ppr","203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.1%"
"204","Erik Ezukanma","WR","MIA","2022",11,11,"ppr","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"205","Khalil Shakir","WR","BUF","2022",11,11,"ppr","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"206","Calvin Austin III","WR","PIT","2022",11,11,"ppr","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"207","Jameson Williams","WR","DET","2022",11,11,"ppr","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.0%"
"208","Tay Martin","WR","SF","2022",11,11,"ppr","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"209","Velus Jones Jr.","WR","CHI","2022",11,11,"ppr","209","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"210","Braylon Sanders","WR","MIA","2022",11,11,"ppr","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"211","Kalil Pimpleton","WR","NYG","2022",11,11,"ppr","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"212","Jalen Virgil","WR","DEN","2022",11,11,"ppr","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"213","Stanley Berryhill III","WR","DET","2022",11,11,"ppr","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"214","Tanner Conner","WR","MIA","2022",11,11,"ppr","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"215","Kaylon Geiger Sr.","WR","TB","2022",11,11,"ppr","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"216","Danny Gray","WR","SF","2022",11,11,"ppr","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"217","Deven Thompkins","WR","TB","2022",11,11,"ppr","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"218","Thomas Hennigan","WR","MIN","2022",11,11,"ppr","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"219","Jacob Harris","WR","LAR","2022",11,11,"ppr","219","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"220","Simi Fehoko","WR","DAL","2022",11,11,"ppr","220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Austin Trammell","WR","LAR","2022",11,11,"ppr","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"222","Racey McMath","WR","TEN","2022",11,11,"ppr","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"223","Michael Bandy","WR","LAC","2022",11,11,"ppr","223","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"224","C.J. Saunders","WR","CAR","2022",11,11,"ppr","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"225","Tim Jones","WR","JAC","2022",11,11,"ppr","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"226","Dillon Stoner","WR","LV","2022",11,11,"ppr","226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"227","DJ Turner","WR","FA","2022",11,11,"ppr","227","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"228","Jalen Camp","WR","HOU","2022",11,11,"ppr","228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"229","Mike Strachan","WR","IND","2022",11,11,"ppr","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"230","Blake Proehl","WR","MIN","2022",11,11,"ppr","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"231","Brandon Smith","WR","DAL","2022",11,11,"ppr","231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"232","Tre Nixon","WR","NE","2022",11,11,"ppr","232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"233","Johnny Johnson III","WR","HOU","2022",11,11,"ppr","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Ethan Fernea","WR","IND","2022",11,11,"ppr","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Dennis Houston","WR","DAL","2022",11,11,"ppr","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Mike Harley Jr.","WR","CLE","2022",11,11,"ppr","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"237","Kendric Pryor","WR","JAC","2022",11,11,"ppr","237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"238","Kwamie Lassiter II","WR","CIN","2022",11,11,"ppr","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Dre Miller","WR","NYG","2022",11,11,"ppr","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"240","Rodney Williams","WR","PIT","2022",11,11,"ppr","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Tyreik McAllister","WR","DEN","2022",11,11,"ppr","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"242","Kaden Davis","WR","DEN","2022",11,11,"ppr","242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"243","Lance McCutcheon","WR","LAR","2022",11,11,"ppr","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","Raleigh Webb","WR","NE","2022",11,11,"ppr","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Shemar Bridges","WR","BAL","2022",11,11,"ppr","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","Irvin Charles","WR","NYJ","2022",11,11,"ppr","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"247","Josh Ali","WR","ATL","2022",11,11,"ppr","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Daylen Baldwin","WR","CLE","2022",11,11,"ppr","248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"249","Maurice Alexander","WR","DET","2022",11,11,"ppr","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"250","Isaiah Weston","WR","CLE","2022",11,11,"ppr","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"251","Gerrit Prince","WR","JAC","2022",11,11,"ppr","251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","Britain Covey","WR","PHI","2022",11,11,"ppr","252","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"253","Jared Bernhardt","WR","ATL","2022",11,11,"ppr","253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"254","Chris Pierce Jr.","WR","ARI","2022",11,11,"ppr","254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"255","Kyric McGowan","WR","WAS","2022",11,11,"ppr","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Stone Smartt","WR","LAC","2022",11,11,"ppr","256","1","1","6","6.0","6","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"257","Ra'Shaun Henry","WR","ATL","2022",11,11,"ppr","257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"258","Derek Wright","WR","CAR","2022",11,11,"ppr","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"259","Drew Estrada","WR","HOU","2022",11,11,"ppr","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"260","Dareke Young","WR","SEA","2022",11,11,"ppr","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"261","Montrell Washington","WR","DEN","2022",11,11,"ppr","261","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"262","Devon Allen","WR","PHI","2022",11,11,"ppr","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"263","John Metchie III","WR","HOU","2022",11,11,"ppr","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"264","Kevin Austin Jr.","WR","JAC","2022",11,11,"ppr","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"265","Makai Polk","WR","NYG","2022",11,11,"ppr","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"266","Jerrion Ealy","WR","KC","2022",11,11,"ppr","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"267","Frank Darby","WR","ATL","2022",11,11,"ppr","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"268","Cornell Powell","WR","KC","2022",11,11,"ppr","268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"269","Cade Johnson","WR","SEA","2022",11,11,"ppr","269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"270","Dax Milne","WR","WAS","2022",11,11,"ppr","270","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"271","Jaelon Darden","WR","CLE","2022",11,11,"ppr","271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"272","Dee Eskridge","WR","SEA","2022",11,11,"ppr","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"273","Anthony Miller","WR","PIT","2022",11,11,"ppr","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"274","Marquise Goodwin","WR","SEA","2022",11,11,"ppr","274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"275","Cole Beasley","WR","BUF","2022",11,11,"ppr","275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"276","Demario Ballard","WR","DET","2022",11,11,"ppr","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"277","Marvin Jones Jr.","WR","JAC","2022",11,11,"ppr","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.1%"
"278","Patrick Edwards","WR","DET","2022",11,11,"ppr","278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"279","T.Y. Hilton","WR","DAL","2022",11,11,"ppr","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"280","Eron Riley","WR","NYJ","2022",11,11,"ppr","280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"281","John Brown","WR","BUF","2022",11,11,"ppr","281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"282","Jordan Matthews","WR","SF","2022",11,11,"ppr","282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"283","Albert Wilson","WR","LV","2022",11,11,"ppr","283","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"284","Mike Evans","WR","TB","2022",11,11,"ppr","284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.6%"
"285","Sammy Watkins","WR","GB","2022",11,11,"ppr","285","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.4%"
"286","Matthew Slater","WR","NE","2022",11,11,"ppr","286","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"287","Marko Mitchell","WR","MIN","2022",11,11,"ppr","287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"288","Lance Long","WR","SF","2022",11,11,"ppr","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"289","Kenny McKinley","WR","DEN","2022",11,11,"ppr","289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"290","Maurice Purify","WR","CIN","2022",11,11,"ppr","290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"291","Bobby Wade","WR","WAS","2022",11,11,"ppr","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"292","DeSean Jackson","WR","BAL","2022",11,11,"ppr","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"293","Chris Henry","WR","CIN","2022",11,11,"ppr","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Onrea Jones","WR","CHI","2022",11,11,"ppr","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Julio Jones","WR","TB","2022",11,11,"ppr","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.9%"
"296","Taj Smith","WR","IND","2022",11,11,"ppr","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Rod Harper","WR","PHI","2022",11,11,"ppr","297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Nate Hughes","WR","JAC","2022",11,11,"ppr","298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Mike Furrey","WR","WAS","2022",11,11,"ppr","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Sam Giguere","WR","NYG","2022",11,11,"ppr","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Andre Roberts","WR","CAR","2022",11,11,"ppr","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","James Washington","WR","DAL","2022",11,11,"ppr","302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"303","Jaydon Mickens","WR","NYG","2022",11,11,"ppr","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Chris Godwin","WR","TB","2022",11,11,"ppr","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.0%"
"305","Corey Davis","WR","NYJ","2022",11,11,"ppr","305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.1%"
"306","Marken Michel","WR","WAS","2022",11,11,"ppr","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Alex Erickson","WR","WAS","2022",11,11,"ppr","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Robbie Anderson","WR","ARI","2022",11,11,"ppr","308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"309","Jakeem Grant Sr.","WR","CLE","2022",11,11,"ppr","309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Mike Thomas","WR","FA","2022",11,11,"ppr","310","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"311","Tyreek Hill","WR","MIA","2022",11,11,"ppr","311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0%"
"312","Marcus Johnson","WR","NYG","2022",11,11,"ppr","312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","JuJu Smith-Schuster","WR","KC","2022",11,11,"ppr","313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.5%"
"314","Victor Bolden Jr.","WR","DEN","2022",11,11,"ppr","314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Marcus Kemp","WR","KC","2022",11,11,"ppr","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Brandon Zylstra","WR","DET","2022",11,11,"ppr","316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","River Cracraft","WR","MIA","2022",11,11,"ppr","317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Greg Ward","WR","PHI","2022",11,11,"ppr","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Tim Patrick","WR","DEN","2022",11,11,"ppr","319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"320","Cody Hollister","WR","TEN","2022",11,11,"ppr","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Isaiah McKenzie","WR","BUF","2022",11,11,"ppr","321","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"322","Josh Reynolds","WR","DET","2022",11,11,"ppr","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3%"
"323","Cooper Kupp","WR","LAR","2022",11,11,"ppr","323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.7%"
"324","Zay Jones","WR","JAC","2022",11,11,"ppr","324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.7%"
"325","Justin Hardee","WR","NYJ","2022",11,11,"ppr","325","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"326","C.J. Board","WR","TEN","2022",11,11,"ppr","326","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"327","Jamal Agnew","WR","JAC","2022",11,11,"ppr","327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"328","Tanner Gentry","WR","BUF","2022",11,11,"ppr","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Rashard Higgins","WR","CAR","2022",11,11,"ppr","329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"330","Sterling Shepard","WR","NYG","2022",11,11,"ppr","330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"331","Kevin White","WR","NO","2022",11,11,"ppr","331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Diontae Spencer","WR","NYJ","2022",11,11,"ppr","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Willie Snead IV","WR","SF","2022",11,11,"ppr","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Pharoh Cooper","WR","ARI","2022",11,11,"ppr","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Michael Thomas","WR","NO","2022",11,11,"ppr","335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.7%"
"336","Laquon Treadwell","WR","SEA","2022",11,11,"ppr","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Jake Kumerow","WR","BUF","2022",11,11,"ppr","337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"338","Phillip Dorsett II","WR","HOU","2022",11,11,"ppr","338","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"339","Ty Montgomery","WR","NE","2022",11,11,"ppr","339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"340","Jamison Crowder","WR","BUF","2022",11,11,"ppr","340","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"341","Breshad Perriman","WR","TB","2022",11,11,"ppr","341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"342","Tyler Lockett","WR","SEA","2022",11,11,"ppr","342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.8%"
"343","Chris Conley","WR","TEN","2022",11,11,"ppr","343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"344","Steven Sims Jr.","WR","PIT","2022",11,11,"ppr","344","0","2","0","0","0","0","0","1","-3","0","0","1","-0.3","-0.3","0.3%"
"345","Rondale Moore","WR","ARI","2022",11,11,"ppr","345","0","0","0","0","0","0","0","1","-6","0","0","1","-0.6","-0.6","37.5%"
