"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"54","Tre' McKitty","TE","LAC","2022",4,4,"ppr","54","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","1.0%"
"55","Austin Hooper","TE","TEN","2022",4,4,"ppr","55","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","13.8%"
"56","Zach Gentry","TE","PIT","2022",4,4,"ppr","56","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.1%"
"57","Chris Manhertz","TE","JAC","2022",4,4,"ppr","57","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"58","Mason Schreck","TE","HOU","2022",4,4,"ppr","58","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"59","Nick Bowers","TE","CIN","2022",4,4,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"60","Scotty Washington","TE","NE","2022",4,4,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"61","Lawrence Cager","TE","NYG","2022",4,4,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"62","Tyler Mabry","TE","SEA","2022",4,4,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"63","Ben Ellefson","TE","MIN","2022",4,4,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"64","Sean McKeon","TE","DAL","2022",4,4,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"65","Giovanni Ricci","TE","CAR","2022",4,4,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Noah Togiai","TE","PHI","2022",4,4,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"67","Tyler Davis","TE","GB","2022",4,4,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Charlie Woerner","TE","SF","2022",4,4,"ppr","68","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Reggie Gilliam","TE","BUF","2022",4,4,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"70","Rashod Berry","TE","JAC","2022",4,4,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"71","Stephen Sullivan","TE","CAR","2022",4,4,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Jake Bargas","TE","MIA","2022",4,4,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"73","Feleipe Franks","TE","ATL","2022",4,4,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"74","Brevin Jordan","TE","HOU","2022",4,4,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"75","Luke Farrell","TE","JAC","2022",4,4,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"76","Ross Dwelley","TE","SF","2022",4,4,"ppr","76","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Jaeden Graham","TE","PHI","2022",4,4,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"78","Albert Okwuegbunam","TE","DEN","2022",4,4,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1%"
"79","Kevin Rader","TE","TEN","2022",4,4,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"80","Dalton Schultz","TE","DAL","2022",4,4,"ppr","80","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.1%"
"81","David Wells","TE","TB","2022",4,4,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"82","Durham Smythe","TE","MIA","2022",4,4,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"83","Jordan Franks","TE","KC","2022",4,4,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"84","Tommy Sweeney","TE","BUF","2022",4,4,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"85","Matt Sokol","TE","NE","2022",4,4,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"86","Matthew Orzech","TE","LAR","2022",4,4,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"87","Ian Bunting","TE","DAL","2022",4,4,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"88","Mitchell Fraboni","TE","DEN","2022",4,4,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"89","Chris Myarick","TE","NYG","2022",4,4,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"90","Brycen Hopkins","TE","LAR","2022",4,4,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"91","Jared Pinkney","TE","LAR","2022",4,4,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"92","Devin Asiasi","TE","CIN","2022",4,4,"ppr","92","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Josiah Deguara","TE","GB","2022",4,4,"ppr","93","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"94","Chase Allen","TE","CHI","2022",4,4,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"95","Foster Moreau","TE","LV","2022",4,4,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.1%"
"96","Andrew Beck","TE","DEN","2022",4,4,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Jesper Horsted","TE","LV","2022",4,4,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"98","Josh Oliver","TE","BAL","2022",4,4,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"99","Drew Sample","TE","CIN","2022",4,4,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"100","Tyree Jackson","TE","PHI","2022",4,4,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"101","John Lovett","TE","MIA","2022",4,4,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"102","Donald Parham Jr.","TE","LAC","2022",4,4,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"103","Isaiah Likely","TE","BAL","2022",4,4,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5%"
"104","Cole Turner","TE","WAS","2022",4,4,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Jeremy Ruckert","TE","NYJ","2022",4,4,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Austin Allen","TE","FA","2022",4,4,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Nikola Kalinic","TE","IND","2022",4,4,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","Grant Calcaterra","TE","PHI","2022",4,4,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"109","John FitzPatrick","TE","ATL","2022",4,4,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Tanner Conner","TE","MIA","2022",4,4,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Jalen Wydermyer","TE","IND","2022",4,4,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Greg Dulcich","TE","DEN","2022",4,4,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.7%"
"113","James Mitchell","TE","DET","2022",4,4,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"114","Jack Stoll","TE","PHI","2022",4,4,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"115","Sammis Reyes","TE","CHI","2022",4,4,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Jacob Harris","TE","LAR","2022",4,4,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Ben Mason","TE","BAL","2022",4,4,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Brock Wright","TE","DET","2022",4,4,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"119","Hunter Kampmoyer","TE","LAC","2022",4,4,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Zach Davidson","TE","BUF","2022",4,4,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","John Raine","TE","ATL","2022",4,4,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Bernhard Seikovits","TE","ARI","2022",4,4,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Nick Guggemos","TE","GB","2022",4,4,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Shane Zylstra","TE","DET","2022",4,4,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Teagan Quitoriano","TE","HOU","2022",4,4,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Gerrit Prince","TE","JAC","2022",4,4,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Jake Tonges","TE","CHI","2022",4,4,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Roger Carter Jr.","TE","LAR","2022",4,4,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Rodney Williams","TE","PIT","2022",4,4,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Dre Miller","TE","NYG","2022",4,4,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Zaire Mitchell-Paden","TE","CLE","2022",4,4,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Cole Fotheringham","TE","LV","2022",4,4,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Tucker Fisk","TE","ATL","2022",4,4,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Thomas Odukoya","TE","TEN","2022",4,4,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Leroy Watson","TE","SF","2022",4,4,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Nick Muse","TE","MIN","2022",4,4,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Lucas Krull","TE","NO","2022",4,4,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Armani Rogers","TE","WAS","2022",4,4,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Andrew Ogletree","TE","IND","2022",4,4,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Connor Heyward","TE","PIT","2022",4,4,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"141","Seth Green","TE","DAL","2022",4,4,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"142","Stone Smartt","TE","LAC","2022",4,4,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Curtis Hodges","TE","WAS","2022",4,4,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Chris Pierce Jr.","TE","ARI","2022",4,4,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"145","Peyton Hendershot","TE","DAL","2022",4,4,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"146","Miller Forristall","TE","CLE","2022",4,4,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"147","Charlie Kolar","TE","BAL","2022",4,4,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Hunter Long","TE","MIA","2022",4,4,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Kenny Yeboah","TE","NYJ","2022",4,4,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","Quintin Morris","TE","BUF","2022",4,4,"ppr","150","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"151","Dominique Curry","TE","DET","2022",4,4,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","James Dearth","TE","NYJ","2022",4,4,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Kyle Rudolph","TE","TB","2022",4,4,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"154","Ryan Griffin","TE","CHI","2022",4,4,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Jordan Matthews","TE","SF","2022",4,4,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Drake Dunsmore","TE","TB","2022",4,4,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Darnell Dinkins","TE","NO","2022",4,4,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Derek Fine","TE","HOU","2022",4,4,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","J.P. Foschi","TE","CIN","2022",4,4,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Brad Cottam","TE","KC","2022",4,4,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Clark Harris","TE","CIN","2022",4,4,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","Marquez Branson","TE","ATL","2022",4,4,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Joey Haynos","TE","MIA","2022",4,4,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Justin Snow","TE","IND","2022",4,4,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Keith Zinger","TE","ATL","2022",4,4,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Marcedes Lewis","TE","GB","2022",4,4,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"167","J.P. Holtz","TE","NO","2022",4,4,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"168","Zach Wood","TE","NO","2022",4,4,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Beau Brinkley","TE","ATL","2022",4,4,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"170","James Winchester","TE","KC","2022",4,4,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"171","Tyler Ott","TE","SEA","2022",4,4,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Patrick Scales","TE","CHI","2022",4,4,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","Andrew DePaola","TE","MIN","2022",4,4,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Jeff Driskel","TE","HOU","2022",4,4,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.6%"
"175","Nick Vannett","TE","NYG","2022",4,4,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Stephen Anderson","TE","ARI","2022",4,4,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"177","Anthony Firkser","TE","ATL","2022",4,4,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"178","Pharaoh Brown","TE","CLE","2022",4,4,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"179","Colin Thompson","TE","CAR","2022",4,4,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"180","Johnny Mundt","TE","MIN","2022",4,4,"ppr","180","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"181","Adam Shaheen","TE","MIA","2022",4,4,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","Garrett Griffin","TE","DET","2022",4,4,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","Jonnu Smith","TE","NE","2022",4,4,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"184","Cethan Carter","TE","MIA","2022",4,4,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"185","Richard Rodgers","TE","LAC","2022",4,4,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","C.J. Uzomah","TE","NYJ","2022",4,4,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"187","James O'Shaughnessy","TE","MIN","2022",4,4,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Geoff Swaim","TE","TEN","2022",4,4,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Eric Tomlinson","TE","DEN","2022",4,4,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Maxx Williams","TE","ARI","2022",4,4,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Jesse James","TE","CLE","2022",4,4,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Tyler Kroft","TE","SF","2022",4,4,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","Nick Boyle","TE","BAL","2022",4,4,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"194","MyCole Pruitt","TE","ATL","2022",4,4,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"195","Blake Bell","TE","KC","2022",4,4,"ppr","195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
