"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"196","Preston Williams","WR","CAR","2022",2,2,"ppr","196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"197","Antoine Wesley","WR","ARI","2022",2,2,"ppr","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"198","Keelan Doss","WR","LAC","2022",2,2,"ppr","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"199","Tay Martin","WR","SF","2022",2,2,"ppr","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"200","Skyy Moore","WR","KC","2022",2,2,"ppr","200","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","12.0%"
"201","Michael Woods II","WR","CLE","2022",2,2,"ppr","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"202","Samori Toure","WR","GB","2022",2,2,"ppr","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"203","Emeka Emezie","WR","ATL","2022",2,2,"ppr","203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"204","Jaquarii Roberson","WR","LAR","2022",2,2,"ppr","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"205","Dontario Drummond","WR","DAL","2022",2,2,"ppr","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"206","Alec Pierce","WR","IND","2022",2,2,"ppr","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0%"
"207","Jalen Tolbert","WR","DAL","2022",2,2,"ppr","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"208","Erik Ezukanma","WR","MIA","2022",2,2,"ppr","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"209","Khalil Shakir","WR","BUF","2022",2,2,"ppr","209","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"210","Calvin Austin III","WR","PIT","2022",2,2,"ppr","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"211","Jameson Williams","WR","DET","2022",2,2,"ppr","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.0%"
"212","Bo Melton","WR","SEA","2022",2,2,"ppr","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"213","Velus Jones Jr.","WR","CHI","2022",2,2,"ppr","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"214","Braylon Sanders","WR","MIA","2022",2,2,"ppr","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"215","Kalil Pimpleton","WR","NYG","2022",2,2,"ppr","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"216","Jalen Virgil","WR","DEN","2022",2,2,"ppr","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"217","Stanley Berryhill III","WR","DET","2022",2,2,"ppr","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"218","Tanner Conner","WR","MIA","2022",2,2,"ppr","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"219","Kaylon Geiger Sr.","WR","TB","2022",2,2,"ppr","219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"220","Danny Gray","WR","SF","2022",2,2,"ppr","220","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"221","Jalen Nailor","WR","MIN","2022",2,2,"ppr","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"222","Deven Thompkins","WR","TB","2022",2,2,"ppr","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"223","Thomas Hennigan","WR","MIN","2022",2,2,"ppr","223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"224","Jacob Harris","WR","LAR","2022",2,2,"ppr","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"225","Terrace Marshall Jr.","WR","CAR","2022",2,2,"ppr","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1%"
"226","Simi Fehoko","WR","DAL","2022",2,2,"ppr","226","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"227","Austin Trammell","WR","LAR","2022",2,2,"ppr","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"228","Racey McMath","WR","TEN","2022",2,2,"ppr","228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"229","Michael Bandy","WR","LAC","2022",2,2,"ppr","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"230","C.J. Saunders","WR","CAR","2022",2,2,"ppr","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"231","Tim Jones","WR","JAC","2022",2,2,"ppr","231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"232","Dillon Stoner","WR","LV","2022",2,2,"ppr","232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"233","Jalen Camp","WR","HOU","2022",2,2,"ppr","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Blake Proehl","WR","MIN","2022",2,2,"ppr","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Brandon Smith","WR","DAL","2022",2,2,"ppr","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Tre Nixon","WR","NE","2022",2,2,"ppr","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"237","Johnny Johnson III","WR","HOU","2022",2,2,"ppr","237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"238","Ethan Fernea","WR","IND","2022",2,2,"ppr","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Dennis Houston","WR","DAL","2022",2,2,"ppr","239","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"240","Mike Harley Jr.","WR","CLE","2022",2,2,"ppr","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Kendric Pryor","WR","JAC","2022",2,2,"ppr","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"242","Kwamie Lassiter II","WR","CIN","2022",2,2,"ppr","242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"243","Dre Miller","WR","NYG","2022",2,2,"ppr","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","Rodney Williams","WR","PIT","2022",2,2,"ppr","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Tyreik McAllister","WR","DEN","2022",2,2,"ppr","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","Kaden Davis","WR","DEN","2022",2,2,"ppr","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"247","Lance McCutcheon","WR","LAR","2022",2,2,"ppr","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Raleigh Webb","WR","NE","2022",2,2,"ppr","248","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"249","Shemar Bridges","WR","BAL","2022",2,2,"ppr","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"250","Irvin Charles","WR","NYJ","2022",2,2,"ppr","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"251","Josh Ali","WR","ATL","2022",2,2,"ppr","251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","Daylen Baldwin","WR","CLE","2022",2,2,"ppr","252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"253","Maurice Alexander","WR","DET","2022",2,2,"ppr","253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"254","Rashid Shaheed","WR","NO","2022",2,2,"ppr","254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"255","Isaiah Weston","WR","CLE","2022",2,2,"ppr","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Gerrit Prince","WR","JAC","2022",2,2,"ppr","256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"257","Britain Covey","WR","PHI","2022",2,2,"ppr","257","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"258","Brandon Johnson","WR","DEN","2022",2,2,"ppr","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"259","Jared Bernhardt","WR","ATL","2022",2,2,"ppr","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"260","Chris Pierce Jr.","WR","ARI","2022",2,2,"ppr","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"261","Kyric McGowan","WR","WAS","2022",2,2,"ppr","261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"262","Stone Smartt","WR","LAC","2022",2,2,"ppr","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"263","Ra'Shaun Henry","WR","ATL","2022",2,2,"ppr","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"264","Derek Wright","WR","CAR","2022",2,2,"ppr","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"265","Drew Estrada","WR","HOU","2022",2,2,"ppr","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"266","Dareke Young","WR","SEA","2022",2,2,"ppr","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"267","Devon Allen","WR","PHI","2022",2,2,"ppr","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"268","Tre'Quan Smith","WR","NO","2022",2,2,"ppr","268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"269","Wan'Dale Robinson","WR","NYG","2022",2,2,"ppr","269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9%"
"270","Tyquan Thornton","WR","NE","2022",2,2,"ppr","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"271","Kevin Austin Jr.","WR","JAC","2022",2,2,"ppr","271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"272","Makai Polk","WR","NYG","2022",2,2,"ppr","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"273","Jerrion Ealy","WR","KC","2022",2,2,"ppr","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"274","John Metchie III","WR","HOU","2022",2,2,"ppr","274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"275","Frank Darby","WR","ATL","2022",2,2,"ppr","275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"276","Cornell Powell","WR","KC","2022",2,2,"ppr","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"277","Cade Johnson","WR","SEA","2022",2,2,"ppr","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"278","Jaelon Darden","WR","CLE","2022",2,2,"ppr","278","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"279","Cedrick Wilson Jr.","WR","MIA","2022",2,2,"ppr","279","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"280","Marquise Goodwin","WR","SEA","2022",2,2,"ppr","280","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"281","Cole Beasley","WR","BUF","2022",2,2,"ppr","281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"282","Josh Gordon","WR","FA","2022",2,2,"ppr","282","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"283","Demario Ballard","WR","DET","2022",2,2,"ppr","283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"284","Patrick Edwards","WR","DET","2022",2,2,"ppr","284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"285","T.Y. Hilton","WR","DAL","2022",2,2,"ppr","285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"286","Eron Riley","WR","NYJ","2022",2,2,"ppr","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"287","John Brown","WR","BUF","2022",2,2,"ppr","287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"288","Jordan Matthews","WR","SF","2022",2,2,"ppr","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"289","Albert Wilson","WR","LV","2022",2,2,"ppr","289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"290","Keenan Allen","WR","LAC","2022",2,2,"ppr","290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.1%"
"291","DeAndre Hopkins","WR","ARI","2022",2,2,"ppr","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.4%"
"292","Michael Gallup","WR","DAL","2022",2,2,"ppr","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.8%"
"293","Marko Mitchell","WR","MIN","2022",2,2,"ppr","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Lance Long","WR","SF","2022",2,2,"ppr","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Kenny McKinley","WR","DEN","2022",2,2,"ppr","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Bobby Wade","WR","WAS","2022",2,2,"ppr","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","DeSean Jackson","WR","BAL","2022",2,2,"ppr","297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"298","Chris Henry","WR","CIN","2022",2,2,"ppr","298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Matthew Slater","WR","NE","2022",2,2,"ppr","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Maurice Purify","WR","CIN","2022",2,2,"ppr","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Onrea Jones","WR","CHI","2022",2,2,"ppr","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Andre Roberts","WR","CAR","2022",2,2,"ppr","302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Taj Smith","WR","IND","2022",2,2,"ppr","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Julio Jones","WR","TB","2022",2,2,"ppr","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.9%"
"305","Rod Harper","WR","PHI","2022",2,2,"ppr","305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Sam Giguere","WR","NYG","2022",2,2,"ppr","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Nate Hughes","WR","JAC","2022",2,2,"ppr","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Mike Furrey","WR","WAS","2022",2,2,"ppr","308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Jaydon Mickens","WR","NYG","2022",2,2,"ppr","309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Kalif Raymond","WR","DET","2022",2,2,"ppr","310","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"311","Chris Godwin","WR","TB","2022",2,2,"ppr","311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.0%"
"312","Marken Michel","WR","WAS","2022",2,2,"ppr","312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Alex Erickson","WR","WAS","2022",2,2,"ppr","313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Jakeem Grant Sr.","WR","CLE","2022",2,2,"ppr","314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Marcus Johnson","WR","NYG","2022",2,2,"ppr","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Rashard Higgins","WR","CAR","2022",2,2,"ppr","316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"317","Victor Bolden Jr.","WR","DEN","2022",2,2,"ppr","317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Calvin Ridley","WR","JAC","2022",2,2,"ppr","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"319","Anthony Miller","WR","PIT","2022",2,2,"ppr","319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","James Washington","WR","DAL","2022",2,2,"ppr","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"321","Brandon Zylstra","WR","DET","2022",2,2,"ppr","321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Greg Ward","WR","PHI","2022",2,2,"ppr","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Marcus Kemp","WR","KC","2022",2,2,"ppr","323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Tim Patrick","WR","DEN","2022",2,2,"ppr","324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"325","Cody Hollister","WR","TEN","2022",2,2,"ppr","325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Trent Taylor","WR","CIN","2022",2,2,"ppr","326","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"327","Tanner Gentry","WR","BUF","2022",2,2,"ppr","327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Kenny Golladay","WR","NYG","2022",2,2,"ppr","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"329","Justin Hardee","WR","NYJ","2022",2,2,"ppr","329","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"330","Keelan Cole Sr.","WR","LV","2022",2,2,"ppr","330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"331","C.J. Board","WR","TEN","2022",2,2,"ppr","331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Diontae Spencer","WR","NYJ","2022",2,2,"ppr","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Pharoh Cooper","WR","ARI","2022",2,2,"ppr","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Willie Snead IV","WR","SF","2022",2,2,"ppr","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","DeVante Parker","WR","NE","2022",2,2,"ppr","335","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.6%"
"336","Kevin White","WR","NO","2022",2,2,"ppr","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Laquon Treadwell","WR","SEA","2022",2,2,"ppr","337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Phillip Dorsett II","WR","HOU","2022",2,2,"ppr","338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"339","Ty Montgomery","WR","NE","2022",2,2,"ppr","339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"340","Chris Conley","WR","TEN","2022",2,2,"ppr","340","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"341","Damiere Byrd","WR","ATL","2022",2,2,"ppr","341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"342","Gunner Olszewski","WR","PIT","2022",2,2,"ppr","342","0","0","0","0","0","0","0","1","18","0","1","1","-0.2","-0.2","0.1%"
"343","Kyle Philips","WR","TEN","2022",2,2,"ppr","343","1","1","5","5.0","5","0","0","0","0","0","1","1","-0.5","-0.5","0.2%"
"344","Brandon Powell","WR","LAR","2022",2,2,"ppr","344","1","1","6","6.0","6","0","0","1","-26","0","0","1","-1.0","-1.0","0.3%"
