"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"64","Marvin Jones Jr.","WR","JAC","2016",8,8,"ppr","64","3","7","33","11.0","11","0","0","0","0","0","0","1","6.3","6.3","13.1%"
"65","Robbie Anderson","WR","ARI","2016",8,8,"ppr","65","3","6","31","10.3","16","0","0","0","0","0","0","1","6.1","6.1","6.7%"
"66","Julio Jones","WR","TB","2016",8,8,"ppr","66","3","5","29","9.7","12","0","0","0","0","0","0","1","5.9","5.9","18.9%"
"67","Nelson Agholor","WR","NE","2016",8,8,"ppr","67","3","4","25","8.3","11","0","0","0","0","0","0","1","5.5","5.5","3.8%"
"68","Paul Richardson Jr.","WR","FA","2016",8,8,"ppr","68","2","3","33","16.5","23","1","0","0","0","0","0","1","5.3","5.3","0.0%"
"69","Ricardo Louis","WR","FA","2016",8,8,"ppr","69","2","7","32","16.0","25","1","0","0","0","0","0","1","5.2","5.2","0.0%"
"70","Brandon Tate","WR","FA","2016",8,8,"ppr","70","2","3","17","8.5","10","0","0","1","14","0","0","1","5.1","5.1","0.0%"
"71","Brittan Golden","WR","FA","2016",8,8,"ppr","71","2","2","29","14.5","17","0","0","0","0","0","0","1","4.9","4.9","0.0%"
"72","Braxton Miller","WR","FA","2016",8,8,"ppr","72","3","3","18","6.0","12","0","0","0","0","0","0","1","4.8","4.8","0.0%"
"73","Terrance Williams","WR","FA","2016",8,8,"ppr","73","2","7","25","12.5","15","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"74","Jordan Taylor","WR","FA","2016",8,8,"ppr","74","1","1","35","35.0","35","1","0","0","0","0","0","1","4.5","4.5","0.0%"
"75","Cameron Meredith","WR","FA","2016",8,8,"ppr","75","1","2","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","0.0%"
"76","William Fuller V","WR","FA","2016",8,8,"ppr","76","1","4","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.1%"
"77","T.Y. Hilton","WR","DAL","2016",8,8,"ppr","77","1","6","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","3.8%"
"78","Brice Butler","WR","FA","2016",8,8,"ppr","78","1","3","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"79","Ryan Grant","WR","FA","2016",8,8,"ppr","79","1","2","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"80","Justin Hardy","WR","FA","2016",8,8,"ppr","80","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"81","Charone Peake","WR","FA","2016",8,8,"ppr","81","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"82","Tajae Sharpe","WR","FA","2016",8,8,"ppr","82","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"83","Rashard Higgins","WR","CAR","2016",8,8,"ppr","83","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"84","Josh Huff","WR","FA","2016",8,8,"ppr","84","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"85","Jordan Norwood","WR","FA","2016",8,8,"ppr","85","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"86","Tanner McEvoy","WR","FA","2016",8,8,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"87","Justin Hunter","WR","FA","2016",8,8,"ppr","87","1","5","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"88","Lucky Whitehead","WR","FA","2016",8,8,"ppr","88","0","0","0","0","0","0","0","1","17","0","0","1","1.7","1.7","0.0%"
"89","Brandon LaFell","WR","FA","2016",8,8,"ppr","89","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"90","Anquan Boldin","WR","FA","2016",8,8,"ppr","90","1","3","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"91","Tyrell Williams","WR","FA","2016",8,8,"ppr","91","1","6","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"92","Josh Bellamy","WR","FA","2016",8,8,"ppr","92","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"93","Jordan Payton","WR","FA","2016",8,8,"ppr","93","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"94","Corey Brown","WR","FA","2016",8,8,"ppr","94","1","5","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.2%"
"95","Marqise Lee","WR","FA","2016",8,8,"ppr","95","1","3","21","21.0","21","1","0","0","0","0","1","1","1.1","1.1","0.0%"
"96","Andre Holmes","WR","FA","2016",8,8,"ppr","96","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"97","Johnny Holton","WR","FA","2016",8,8,"ppr","97","0","0","0","0","0","0","0","1","2","0","0","1","0.2","0.2","0.0%"
"98","De'Anthony Thomas","WR","FA","2016",8,8,"ppr","98","0","1","0","0","0","0","0","2","2","0","0","1","0.2","0.2","0.0%"
"99","Griff Whalen","WR","FA","2016",8,8,"ppr","99","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Deonte Thompson","WR","FA","2016",8,8,"ppr","100","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Duke Williams","WR","FA","2016",8,8,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Michael Floyd","WR","FA","2016",8,8,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Albert Wilson","WR","LV","2016",8,8,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","James Wright","WR","FA","2016",8,8,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Charles Johnson","WR","FA","2016",8,8,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Devin Street","WR","FA","2016",8,8,"ppr","106","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Matthew Slater","WR","NE","2016",8,8,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Andre Johnson","WR","FA","2016",8,8,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Eric Weems","WR","FA","2016",8,8,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Marc Mariani","WR","FA","2016",8,8,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Aldrick Robinson","WR","FA","2016",8,8,"ppr","111","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Cecil Shorts","WR","FA","2016",8,8,"ppr","112","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Andre Roberts","WR","CAR","2016",8,8,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Arrelious Benn","WR","FA","2016",8,8,"ppr","114","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Tevaun Smith","WR","FA","2016",8,8,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Tommylee Lewis","WR","FA","2016",8,8,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Maurice Harris","WR","FA","2016",8,8,"ppr","117","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Jaelen Strong","WR","FA","2016",8,8,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Bennie Fowler III","WR","FA","2016",8,8,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Brenton Bersin","WR","FA","2016",8,8,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Freddie Martino","WR","FA","2016",8,8,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"122","Laquon Treadwell","WR","SEA","2016",8,8,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Jalin Marshall","WR","FA","2016",8,8,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Demarcus Robinson","WR","BAL","2016",8,8,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"125","Alex Erickson","WR","WAS","2016",8,8,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
