"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"88","Albert Wilson","WR","LV","2017",8,8,"ppr","88","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","James Wright","WR","FA","2017",8,8,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Brice Butler","WR","FA","2017",8,8,"ppr","90","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Jared Abbrederis","WR","FA","2017",8,8,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Donte Moncrief","WR","FA","2017",8,8,"ppr","92","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","De'Anthony Thomas","WR","FA","2017",8,8,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Ryan Davis","WR","FA","2017",8,8,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Matthew Slater","WR","NE","2017",8,8,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Darrius Heyward-Bey","WR","FA","2017",8,8,"ppr","96","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Aldrick Robinson","WR","FA","2017",8,8,"ppr","97","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Torrey Smith","WR","FA","2017",8,8,"ppr","98","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Andre Roberts","WR","CAR","2017",8,8,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Tommylee Lewis","WR","FA","2017",8,8,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Jace Billingsley","WR","FA","2017",8,8,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","John Ross","WR","FA","2017",8,8,"ppr","102","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Jehu Chesson","WR","FA","2017",8,8,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Stacy Coley","WR","FA","2017",8,8,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Noah Brown","WR","DAL","2017",8,8,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"106","Amara Darboh","WR","FA","2017",8,8,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Chad Hansen","WR","FA","2017",8,8,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Marcus Johnson","WR","NYG","2017",8,8,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Johnny Holton","WR","FA","2017",8,8,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Marvin Hall","WR","FA","2017",8,8,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Kendrick Bourne","WR","NE","2017",8,8,"ppr","111","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"112","Brendan Langley","WR","FA","2017",8,8,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Justin Hardee","WR","NYJ","2017",8,8,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Chris Thompson","WR","FA","2017",8,8,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Tanner Gentry","WR","BUF","2017",8,8,"ppr","115","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Vince Mayle","WR","FA","2017",8,8,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Phillip Dorsett II","WR","HOU","2017",8,8,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"118","Breshad Perriman","WR","TB","2017",8,8,"ppr","118","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"119","Justin Hardy","WR","FA","2017",8,8,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Willie Snead IV","WR","SF","2017",8,8,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Bernard Reedy","WR","FA","2017",8,8,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Kasen Williams","WR","FA","2017",8,8,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Jakeem Grant Sr.","WR","CLE","2017",8,8,"ppr","123","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Chris Moore","WR","HOU","2017",8,8,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"125","Braxton Miller","WR","FA","2017",8,8,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Quan Bray","WR","FA","2017",8,8,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Kaelin Clay","WR","FA","2017",8,8,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Eli Rogers","WR","FA","2017",8,8,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Jeremy Kerley","WR","FA","2017",8,8,"ppr","129","1","3","7","7.0","7","0","0","0","0","0","1","1","-0.3","-0.3","0.0%"
"130","Alex Erickson","WR","WAS","2017",8,8,"ppr","130","0","0","0","0","0","0","0","1","14","0","1","1","-0.6","-0.6","0.0%"
"131","Isaiah McKenzie","WR","BUF","2017",8,8,"ppr","131","0","1","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","32.2%"
