"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"71","Deonte Thompson","WR","FA","2018",9,9,"ppr","71","2","2","21","10.5","15","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"72","Chris Moore","WR","HOU","2018",9,9,"ppr","72","1","1","30","30.0","30","2","0","0","0","0","0","1","4.0","4.0","14.6%"
"73","Aldrick Robinson","WR","FA","2018",9,9,"ppr","73","2","3","20","10.0","10","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"74","James Washington","WR","DAL","2018",9,9,"ppr","74","2","5","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","0.7%"
"75","Damion Ratley","WR","FA","2018",9,9,"ppr","75","2","4","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"76","Jordy Nelson","WR","FA","2018",9,9,"ppr","76","2","3","16","8.0","10","0","0","0","0","0","0","1","3.6","3.6","0.1%"
"77","Paul Richardson Jr.","WR","FA","2018",9,9,"ppr","77","2","6","16","8.0","11","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"78","David Moore","WR","FA","2018",9,9,"ppr","78","2","7","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"79","Terrelle Pryor Sr.","WR","FA","2018",9,9,"ppr","79","2","5","17","8.5","11","0","0","1","-1","0","0","1","3.6","3.6","0.0%"
"80","T.J. Jones","WR","FA","2018",9,9,"ppr","80","2","2","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"81","Chris Conley","WR","TEN","2018",9,9,"ppr","81","1","2","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.1%"
"82","Kenny Stills","WR","FA","2018",9,9,"ppr","82","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"83","Tim Patrick","WR","DEN","2018",9,9,"ppr","83","1","4","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.7%"
"84","Jakeem Grant Sr.","WR","CLE","2018",9,9,"ppr","84","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"85","Mike Evans","WR","TB","2018",9,9,"ppr","85","1","10","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","98.6%"
"86","Dwayne Harris","WR","FA","2018",9,9,"ppr","86","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"87","Marquise Goodwin","WR","SEA","2018",9,9,"ppr","87","1","4","11","11.0","11","0","0","1","2","0","0","1","2.3","2.3","2.0%"
"88","DeVante Parker","WR","NE","2018",9,9,"ppr","88","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","13.6%"
"89","Jarius Wright","WR","FA","2018",9,9,"ppr","89","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"90","Seth Roberts","WR","FA","2018",9,9,"ppr","90","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"91","Andre Holmes","WR","FA","2018",9,9,"ppr","91","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"92","Equanimeous St. Brown","WR","CHI","2018",9,9,"ppr","92","1","4","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.3%"
"93","Demarcus Robinson","WR","BAL","2018",9,9,"ppr","93","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","11.1%"
"94","Tajae Sharpe","WR","FA","2018",9,9,"ppr","94","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"95","Malik Turner","WR","LV","2018",9,9,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","KhaDarel Hodge","WR","ATL","2018",9,9,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Vyncint Smith","WR","IND","2018",9,9,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Brandon Powell","WR","LAR","2018",9,9,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"99","Russell Gage","WR","TB","2018",9,9,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.4%"
"100","Justin Watson","WR","KC","2018",9,9,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"101","Ray-Ray McCloud","WR","SF","2018",9,9,"ppr","101","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"102","Rishard Matthews","WR","FA","2018",9,9,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Chris Hogan","WR","FA","2018",9,9,"ppr","103","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Josh Bellamy","WR","FA","2018",9,9,"ppr","104","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Michael Floyd","WR","FA","2018",9,9,"ppr","105","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Matthew Slater","WR","NE","2018",9,9,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Darrius Heyward-Bey","WR","FA","2018",9,9,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Andre Roberts","WR","CAR","2018",9,9,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Jehu Chesson","WR","FA","2018",9,9,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Josh Reynolds","WR","DET","2018",9,9,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.3%"
"111","Andy Jones","WR","FA","2018",9,9,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Marvin Hall","WR","FA","2018",9,9,"ppr","112","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Javon Wims","WR","ARI","2018",9,9,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","J'Mon Moore","WR","FA","2018",9,9,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Dante Pettis","WR","CHI","2018",9,9,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"116","Deontay Burnett","WR","FA","2018",9,9,"ppr","116","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Brandon Zylstra","WR","DET","2018",9,9,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","River Cracraft","WR","MIA","2018",9,9,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Austin Carr","WR","FA","2018",9,9,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","JoJo Natson","WR","FA","2018",9,9,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Marcus Kemp","WR","KC","2018",9,9,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Justin Hardee","WR","NYJ","2018",9,9,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Justin Hardy","WR","FA","2018",9,9,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Sammie Coates","WR","FA","2018",9,9,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Charone Peake","WR","FA","2018",9,9,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Leonte Carroo","WR","FA","2018",9,9,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Damiere Byrd","WR","ATL","2018",9,9,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"128","Geremy Davis","WR","FA","2018",9,9,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Cameron Meredith","WR","FA","2018",9,9,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Travis Benjamin","WR","FA","2018",9,9,"ppr","130","0","1","0","0","0","0","0","1","-2","0","0","1","-0.2","-0.2","0.0%"
