"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"24","Dion Sims","TE","FA","2017",1,1,"ppr","24","2","3","31","15.5","22","1","0","0","0","0","0","1","5.1","5.1","0.0%"
"25","Gerald Everett","TE","LAC","2017",1,1,"ppr","25","1","1","39","39.0","39","1","0","0","0","0","0","1","4.9","4.9","84.7%"
"26","Eric Tomlinson","TE","DEN","2017",1,1,"ppr","26","2","2","25","12.5","25","1","0","0","0","0","0","1","4.5","4.5","0.0%"
"27","Jermaine Gresham","TE","FA","2017",1,1,"ppr","27","3","4","15","5.0","11","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"28","David Njoku","TE","CLE","2017",1,1,"ppr","28","2","2","20","10.0","13","0","0","0","0","0","0","1","4.0","4.0","87.0%"
"29","Lance Kendricks","TE","FA","2017",1,1,"ppr","29","2","4","18","9.0","9","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"30","Jimmy Graham","TE","FA","2017",1,1,"ppr","30","3","8","8","2.7","6","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"31","Greg Olsen","TE","FA","2017",1,1,"ppr","31","2","4","18","9.0","17","0","0","0","0","0","0","1","3.8","3.8","7.0%"
"32","Antonio Gates","TE","FA","2017",1,1,"ppr","32","2","3","17","8.5","11","0","0","0","0","0","0","1","3.7","3.7","0.2%"
"33","Tyler Higbee","TE","LAR","2017",1,1,"ppr","33","2","3","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","71.9%"
"34","Stephen Anderson","TE","ARI","2017",1,1,"ppr","34","2","5","14","7.0","11","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"35","Nick O'Leary","TE","FA","2017",1,1,"ppr","35","1","2","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"36","Jeff Heuerman","TE","FA","2017",1,1,"ppr","36","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"37","Eric Ebron","TE","FA","2017",1,1,"ppr","37","2","3","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"38","James O'Shaughnessy","TE","MIN","2017",1,1,"ppr","38","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"39","Nick Boyle","TE","BAL","2017",1,1,"ppr","39","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"40","Derek Carrier","TE","FA","2017",1,1,"ppr","40","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"41","Brent Celek","TE","FA","2017",1,1,"ppr","41","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"42","Nick Vannett","TE","NYG","2017",1,1,"ppr","42","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"43","Rhett Ellison","TE","FA","2017",1,1,"ppr","43","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"44","Maxx Williams","TE","ARI","2017",1,1,"ppr","44","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"45","Tyler Kroft","TE","SF","2017",1,1,"ppr","45","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"46","Tyler Eifert","TE","FA","2017",1,1,"ppr","46","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"47","Dwayne Allen","TE","FA","2017",1,1,"ppr","47","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"48","James Hanna","TE","FA","2017",1,1,"ppr","48","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"49","Logan Paulsen","TE","FA","2017",1,1,"ppr","49","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"50","Niles Paul","TE","FA","2017",1,1,"ppr","50","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"51","Lee Smith","TE","FA","2017",1,1,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"52","Logan Thomas","TE","WAS","2017",1,1,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.9%"
"53","Kelvin Benjamin","TE","FA","2017",1,1,"ppr","53","1","5","25","25.0","25","1","0","0","0","0","0","1","0.0","0.0","0.1%"
"54","Jordan Matthews","TE","SF","2017",1,1,"ppr","54","2","3","61","30.5","47","1","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Xavier Grimble","TE","FA","2017",1,1,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Troy Niklas","TE","FA","2017",1,1,"ppr","56","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Trey Burton","TE","FA","2017",1,1,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Richard Rodgers","TE","LAC","2017",1,1,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Brandon Williams","TE","FA","2017",1,1,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Garrett Celek","TE","FA","2017",1,1,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Levine Toilolo","TE","FA","2017",1,1,"ppr","61","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Vance McDonald","TE","FA","2017",1,1,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Luke Willson","TE","FA","2017",1,1,"ppr","63","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Ryan Griffin","TE","CHI","2017",1,1,"ppr","64","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Benjamin Watson","TE","FA","2017",1,1,"ppr","65","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"66","Clark Harris","TE","CIN","2017",1,1,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Vernon Davis","TE","FA","2017",1,1,"ppr","67","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.6%"
"68","Ed Dickson","TE","FA","2017",1,1,"ppr","68","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Michael Hoomanawanui","TE","FA","2017",1,1,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"70","Marcedes Lewis","TE","GB","2017",1,1,"ppr","70","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"71","Mitchell Loewen","TE","FA","2017",1,1,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Zach Wood","TE","NO","2017",1,1,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Adam Shaheen","TE","MIA","2017",1,1,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Jonnu Smith","TE","NE","2017",1,1,"ppr","74","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"75","Michael Roberts","TE","FA","2017",1,1,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","David Morgan II","TE","FA","2017",1,1,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Jerell Adams","TE","FA","2017",1,1,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Hunter Henry","TE","NE","2017",1,1,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","38.7%"
"79","Shane Smith","TE","FA","2017",1,1,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"80","Cethan Carter","TE","MIA","2017",1,1,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Darrell Daniels","TE","FA","2017",1,1,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Eric Saubert","TE","DEN","2017",1,1,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"83","Lorenzo Jerome","TE","FA","2017",1,1,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Sean Culkin","TE","FA","2017",1,1,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Andrew DePaola","TE","MIN","2017",1,1,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Ifeanyi Momah","TE","FA","2017",1,1,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Josh Hill","TE","FA","2017",1,1,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Darren Fells","TE","FA","2017",1,1,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Ryan Hewitt","TE","FA","2017",1,1,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Phillip Supernaw","TE","FA","2017",1,1,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Kyle Nelson","TE","FA","2017",1,1,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Kevin McDermott","TE","FA","2017",1,1,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Daniel Brown","TE","FA","2017",1,1,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Ross Travis","TE","FA","2017",1,1,"ppr","94","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Beau Brinkley","TE","ATL","2017",1,1,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"96","James Winchester","TE","KC","2017",1,1,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Tyler Ott","TE","SEA","2017",1,1,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Devin Funchess","TE","FA","2017",1,1,"ppr","98","2","2","20","10.0","16","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Clive Walford","TE","FA","2017",1,1,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Ben Koyack","TE","FA","2017",1,1,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Blake Bell","TE","KC","2017",1,1,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Vince Mayle","TE","FA","2017",1,1,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Chris Manhertz","TE","JAC","2017",1,1,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Jake Fisher","TE","FA","2017",1,1,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Randall Telfer","TE","FA","2017",1,1,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Geoff Swaim","TE","TEN","2017",1,1,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
