"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"75","Alan Cross","TE","FA","2017",14,14,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Jason Vander Laan","TE","FA","2017",14,14,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Jonnu Smith","TE","NE","2017",14,14,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"78","Jeremy Sprinkle","TE","FA","2017",14,14,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Antony Auclair","TE","FA","2017",14,14,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Austin Traylor","TE","FA","2017",14,14,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Jerell Adams","TE","FA","2017",14,14,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Ben Braunecker","TE","FA","2017",14,14,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Jacob Hollister","TE","FA","2017",14,14,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Tyler Higbee","TE","LAR","2017",14,14,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","71.9%"
"85","Shane Smith","TE","FA","2017",14,14,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"86","Cethan Carter","TE","MIA","2017",14,14,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Nick Vannett","TE","NYG","2017",14,14,"ppr","87","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Kyle Nelson","TE","FA","2017",14,14,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Devin Funchess","TE","FA","2017",14,14,"ppr","89","3","7","59","19.7","22","1","1","0","0","0","0","1","0.0","0.0","0.0%"
"90","Ben Koyack","TE","FA","2017",14,14,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Ryan Hewitt","TE","FA","2017",14,14,"ppr","91","1","1","6","6.0","6","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Phillip Supernaw","TE","FA","2017",14,14,"ppr","92","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Maxx Williams","TE","ARI","2017",14,14,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Tyler Kroft","TE","SF","2017",14,14,"ppr","94","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Eric Tomlinson","TE","DEN","2017",14,14,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Ross Travis","TE","FA","2017",14,14,"ppr","96","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Beau Brinkley","TE","ATL","2017",14,14,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"98","James Winchester","TE","KC","2017",14,14,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Tyler Ott","TE","SEA","2017",14,14,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Kevin McDermott","TE","FA","2017",14,14,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Andrew DePaola","TE","MIN","2017",14,14,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","MyCole Pruitt","TE","ATL","2017",14,14,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"103","Vince Mayle","TE","FA","2017",14,14,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","C.J. Uzomah","TE","NYJ","2017",14,14,"ppr","104","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"105","Neal Sterling","TE","FA","2017",14,14,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","James O'Shaughnessy","TE","MIN","2017",14,14,"ppr","106","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Geoff Swaim","TE","TEN","2017",14,14,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
