"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"197","Cody Thompson","WR","SEA","2022",8,8,"ppr","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"198","Davion Davis","WR","HOU","2022",8,8,"ppr","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"199","Jalen Tolbert","WR","DAL","2022",8,8,"ppr","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"200","Skyy Moore","WR","KC","2022",8,8,"ppr","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0%"
"201","Kyle Philips","WR","TEN","2022",8,8,"ppr","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"202","Emeka Emezie","WR","ATL","2022",8,8,"ppr","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"203","Jaquarii Roberson","WR","LAR","2022",8,8,"ppr","203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"204","Dontario Drummond","WR","DAL","2022",8,8,"ppr","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"205","Erik Ezukanma","WR","MIA","2022",8,8,"ppr","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"206","Khalil Shakir","WR","BUF","2022",8,8,"ppr","206","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"207","Calvin Austin III","WR","PIT","2022",8,8,"ppr","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"208","Jameson Williams","WR","DET","2022",8,8,"ppr","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.0%"
"209","Michael Bandy","WR","LAC","2022",8,8,"ppr","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"210","Danny Gray","WR","SF","2022",8,8,"ppr","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"211","Kalil Pimpleton","WR","NYG","2022",8,8,"ppr","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"212","Jalen Virgil","WR","DEN","2022",8,8,"ppr","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"213","Stanley Berryhill III","WR","DET","2022",8,8,"ppr","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"214","Tanner Conner","WR","MIA","2022",8,8,"ppr","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"215","Kaylon Geiger Sr.","WR","TB","2022",8,8,"ppr","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"216","Jalen Nailor","WR","MIN","2022",8,8,"ppr","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"217","Tay Martin","WR","SF","2022",8,8,"ppr","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"218","Deven Thompkins","WR","TB","2022",8,8,"ppr","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"219","Thomas Hennigan","WR","MIN","2022",8,8,"ppr","219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"220","Bo Melton","WR","SEA","2022",8,8,"ppr","220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Simi Fehoko","WR","DAL","2022",8,8,"ppr","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"222","Jahan Dotson","WR","WAS","2022",8,8,"ppr","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.2%"
"223","C.J. Saunders","WR","CAR","2022",8,8,"ppr","223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"224","Tim Jones","WR","JAC","2022",8,8,"ppr","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"225","Dillon Stoner","WR","LV","2022",8,8,"ppr","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"226","DJ Turner","WR","FA","2022",8,8,"ppr","226","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"227","Mike Strachan","WR","IND","2022",8,8,"ppr","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"228","Blake Proehl","WR","MIN","2022",8,8,"ppr","228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"229","Jacob Harris","WR","LAR","2022",8,8,"ppr","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"230","Brandon Smith","WR","DAL","2022",8,8,"ppr","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"231","Tre Nixon","WR","NE","2022",8,8,"ppr","231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"232","Jalen Camp","WR","HOU","2022",8,8,"ppr","232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"233","Racey McMath","WR","TEN","2022",8,8,"ppr","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Austin Trammell","WR","LAR","2022",8,8,"ppr","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Johnny Johnson III","WR","HOU","2022",8,8,"ppr","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Ethan Fernea","WR","IND","2022",8,8,"ppr","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"237","Dennis Houston","WR","DAL","2022",8,8,"ppr","237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"238","Mike Harley Jr.","WR","CLE","2022",8,8,"ppr","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Kendric Pryor","WR","JAC","2022",8,8,"ppr","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"240","Kwamie Lassiter II","WR","CIN","2022",8,8,"ppr","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Dre Miller","WR","NYG","2022",8,8,"ppr","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"242","Irvin Charles","WR","NYJ","2022",8,8,"ppr","242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"243","Rodney Williams","WR","PIT","2022",8,8,"ppr","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","Tyreik McAllister","WR","DEN","2022",8,8,"ppr","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Kaden Davis","WR","DEN","2022",8,8,"ppr","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","Lance McCutcheon","WR","LAR","2022",8,8,"ppr","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"247","Raleigh Webb","WR","NE","2022",8,8,"ppr","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Shemar Bridges","WR","BAL","2022",8,8,"ppr","248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"249","Josh Ali","WR","ATL","2022",8,8,"ppr","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"250","Daylen Baldwin","WR","CLE","2022",8,8,"ppr","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"251","Jared Bernhardt","WR","ATL","2022",8,8,"ppr","251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","Isaiah Weston","WR","CLE","2022",8,8,"ppr","252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"253","Gerrit Prince","WR","JAC","2022",8,8,"ppr","253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"254","Britain Covey","WR","PHI","2022",8,8,"ppr","254","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"255","Brandon Johnson","WR","DEN","2022",8,8,"ppr","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Dareke Young","WR","SEA","2022",8,8,"ppr","256","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"257","Chris Pierce Jr.","WR","ARI","2022",8,8,"ppr","257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"258","Kyric McGowan","WR","WAS","2022",8,8,"ppr","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"259","Stone Smartt","WR","LAC","2022",8,8,"ppr","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"260","Ra'Shaun Henry","WR","ATL","2022",8,8,"ppr","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"261","Derek Wright","WR","CAR","2022",8,8,"ppr","261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"262","Drew Estrada","WR","HOU","2022",8,8,"ppr","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"263","Devon Allen","WR","PHI","2022",8,8,"ppr","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"264","Calvin Ridley","WR","JAC","2022",8,8,"ppr","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"265","George Pickens","WR","PIT","2022",8,8,"ppr","265","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","67.3%"
"266","Treylon Burks","WR","TEN","2022",8,8,"ppr","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.1%"
"267","John Metchie III","WR","HOU","2022",8,8,"ppr","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"268","Kevin Austin Jr.","WR","JAC","2022",8,8,"ppr","268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"269","Makai Polk","WR","NYG","2022",8,8,"ppr","269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"270","Jerrion Ealy","WR","KC","2022",8,8,"ppr","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"271","Frank Darby","WR","ATL","2022",8,8,"ppr","271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"272","Joshua Palmer","WR","LAC","2022",8,8,"ppr","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.5%"
"273","Cornell Powell","WR","KC","2022",8,8,"ppr","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"274","Cade Johnson","WR","SEA","2022",8,8,"ppr","274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"275","Jaelon Darden","WR","CLE","2022",8,8,"ppr","275","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"276","Cole Beasley","WR","BUF","2022",8,8,"ppr","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"277","Demario Ballard","WR","DET","2022",8,8,"ppr","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"278","Marvin Jones Jr.","WR","JAC","2022",8,8,"ppr","278","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.1%"
"279","Patrick Edwards","WR","DET","2022",8,8,"ppr","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"280","T.Y. Hilton","WR","DAL","2022",8,8,"ppr","280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"281","Eron Riley","WR","NYJ","2022",8,8,"ppr","281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"282","John Brown","WR","BUF","2022",8,8,"ppr","282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"283","Jarvis Landry","WR","NO","2022",8,8,"ppr","283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.3%"
"284","Jordan Matthews","WR","SF","2022",8,8,"ppr","284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"285","Albert Wilson","WR","LV","2022",8,8,"ppr","285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"286","Keenan Allen","WR","LAC","2022",8,8,"ppr","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.1%"
"287","Matthew Slater","WR","NE","2022",8,8,"ppr","287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"288","Marko Mitchell","WR","MIN","2022",8,8,"ppr","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"289","Lance Long","WR","SF","2022",8,8,"ppr","289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"290","Kenny McKinley","WR","DEN","2022",8,8,"ppr","290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"291","Maurice Purify","WR","CIN","2022",8,8,"ppr","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"292","Bobby Wade","WR","WAS","2022",8,8,"ppr","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"293","DeSean Jackson","WR","BAL","2022",8,8,"ppr","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"294","Chris Henry","WR","CIN","2022",8,8,"ppr","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Onrea Jones","WR","CHI","2022",8,8,"ppr","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Randall Cobb","WR","GB","2022",8,8,"ppr","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.6%"
"297","A.J. Green","WR","ARI","2022",8,8,"ppr","297","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"298","Taj Smith","WR","IND","2022",8,8,"ppr","298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Andre Roberts","WR","CAR","2022",8,8,"ppr","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Rod Harper","WR","PHI","2022",8,8,"ppr","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Nate Hughes","WR","JAC","2022",8,8,"ppr","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Mike Furrey","WR","WAS","2022",8,8,"ppr","302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Sam Giguere","WR","NYG","2022",8,8,"ppr","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Jaydon Mickens","WR","NYG","2022",8,8,"ppr","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","JuJu Smith-Schuster","WR","KC","2022",8,8,"ppr","305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.5%"
"306","Corey Davis","WR","NYJ","2022",8,8,"ppr","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.1%"
"307","Mike Williams","WR","LAC","2022",8,8,"ppr","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.8%"
"308","Marken Michel","WR","WAS","2022",8,8,"ppr","308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Alex Erickson","WR","WAS","2022",8,8,"ppr","309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Robbie Anderson","WR","ARI","2022",8,8,"ppr","310","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.7%"
"311","Jakeem Grant Sr.","WR","CLE","2022",8,8,"ppr","311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Chris Moore","WR","HOU","2022",8,8,"ppr","312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.6%"
"313","Mike Thomas","WR","FA","2022",8,8,"ppr","313","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"314","Rashard Higgins","WR","CAR","2022",8,8,"ppr","314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"315","Kendrick Bourne","WR","NE","2022",8,8,"ppr","315","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"316","Victor Bolden Jr.","WR","DEN","2022",8,8,"ppr","316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Anthony Miller","WR","PIT","2022",8,8,"ppr","317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","James Washington","WR","DAL","2022",8,8,"ppr","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"319","Brandon Zylstra","WR","DET","2022",8,8,"ppr","319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","River Cracraft","WR","MIA","2022",8,8,"ppr","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Greg Ward","WR","PHI","2022",8,8,"ppr","321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Marcus Kemp","WR","KC","2022",8,8,"ppr","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Tim Patrick","WR","DEN","2022",8,8,"ppr","323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"324","Cody Hollister","WR","TEN","2022",8,8,"ppr","324","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"325","Kenny Golladay","WR","NYG","2022",8,8,"ppr","325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"326","Noah Brown","WR","DAL","2022",8,8,"ppr","326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8%"
"327","Justin Hardee","WR","NYJ","2022",8,8,"ppr","327","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"328","C.J. Board","WR","TEN","2022",8,8,"ppr","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Tanner Gentry","WR","BUF","2022",8,8,"ppr","329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Jamal Agnew","WR","JAC","2022",8,8,"ppr","330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"331","Sterling Shepard","WR","NYG","2022",8,8,"ppr","331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"332","DeVante Parker","WR","NE","2022",8,8,"ppr","332","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.6%"
"333","Diontae Spencer","WR","NYJ","2022",8,8,"ppr","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Willie Snead IV","WR","SF","2022",8,8,"ppr","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Kevin White","WR","NO","2022",8,8,"ppr","335","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"336","Pharoh Cooper","WR","ARI","2022",8,8,"ppr","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Michael Thomas","WR","NO","2022",8,8,"ppr","337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.7%"
"338","Laquon Treadwell","WR","SEA","2022",8,8,"ppr","338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","DeAndre Carter","WR","LAC","2022",8,8,"ppr","339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.3%"
"340","Jake Kumerow","WR","BUF","2022",8,8,"ppr","340","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"341","Ty Montgomery","WR","NE","2022",8,8,"ppr","341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"342","Jamison Crowder","WR","BUF","2022",8,8,"ppr","342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"343","Chris Conley","WR","TEN","2022",8,8,"ppr","343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"344","Richie James Jr.","WR","NYG","2022",8,8,"ppr","344","0","0","0","0","0","0","0","0","0","0","2","1","-4.0","-4.0","7.1%"
