"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"197","Samori Toure","WR","GB","2022",6,6,"ppr","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"198","Emeka Emezie","WR","ATL","2022",6,6,"ppr","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"199","Dontario Drummond","WR","DAL","2022",6,6,"ppr","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"200","Tay Martin","WR","SF","2022",6,6,"ppr","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"201","Jalen Tolbert","WR","DAL","2022",6,6,"ppr","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"202","Erik Ezukanma","WR","MIA","2022",6,6,"ppr","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"203","Calvin Austin III","WR","PIT","2022",6,6,"ppr","203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"204","Jameson Williams","WR","DET","2022",6,6,"ppr","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.0%"
"205","Bo Melton","WR","SEA","2022",6,6,"ppr","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"206","Kalil Pimpleton","WR","NYG","2022",6,6,"ppr","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"207","Jalen Virgil","WR","DEN","2022",6,6,"ppr","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"208","Stanley Berryhill III","WR","DET","2022",6,6,"ppr","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"209","Tanner Conner","WR","MIA","2022",6,6,"ppr","209","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"210","Kaylon Geiger Sr.","WR","TB","2022",6,6,"ppr","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"211","Danny Gray","WR","SF","2022",6,6,"ppr","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"212","Jalen Nailor","WR","MIN","2022",6,6,"ppr","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"213","Deven Thompkins","WR","TB","2022",6,6,"ppr","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"214","Thomas Hennigan","WR","MIN","2022",6,6,"ppr","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"215","Johnny Johnson III","WR","HOU","2022",6,6,"ppr","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"216","Simi Fehoko","WR","DAL","2022",6,6,"ppr","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"217","Jahan Dotson","WR","WAS","2022",6,6,"ppr","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.2%"
"218","Terrace Marshall Jr.","WR","CAR","2022",6,6,"ppr","218","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"219","C.J. Saunders","WR","CAR","2022",6,6,"ppr","219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"220","Dillon Stoner","WR","LV","2022",6,6,"ppr","220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Mike Strachan","WR","IND","2022",6,6,"ppr","221","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"222","Blake Proehl","WR","MIN","2022",6,6,"ppr","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"223","Jacob Harris","WR","LAR","2022",6,6,"ppr","223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"224","Brandon Smith","WR","DAL","2022",6,6,"ppr","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"225","Tre Nixon","WR","NE","2022",6,6,"ppr","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"226","Jalen Camp","WR","HOU","2022",6,6,"ppr","226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"227","Racey McMath","WR","TEN","2022",6,6,"ppr","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"228","Austin Trammell","WR","LAR","2022",6,6,"ppr","228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"229","Braylon Sanders","WR","MIA","2022",6,6,"ppr","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"230","Ethan Fernea","WR","IND","2022",6,6,"ppr","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"231","Dennis Houston","WR","DAL","2022",6,6,"ppr","231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"232","Mike Harley Jr.","WR","CLE","2022",6,6,"ppr","232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"233","Kendric Pryor","WR","JAC","2022",6,6,"ppr","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Kwamie Lassiter II","WR","CIN","2022",6,6,"ppr","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Dre Miller","WR","NYG","2022",6,6,"ppr","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Rodney Williams","WR","PIT","2022",6,6,"ppr","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"237","Tyreik McAllister","WR","DEN","2022",6,6,"ppr","237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"238","Kaden Davis","WR","DEN","2022",6,6,"ppr","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Lance McCutcheon","WR","LAR","2022",6,6,"ppr","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"240","Raleigh Webb","WR","NE","2022",6,6,"ppr","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Shemar Bridges","WR","BAL","2022",6,6,"ppr","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"242","Irvin Charles","WR","NYJ","2022",6,6,"ppr","242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"243","Josh Ali","WR","ATL","2022",6,6,"ppr","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","Daylen Baldwin","WR","CLE","2022",6,6,"ppr","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Maurice Alexander","WR","DET","2022",6,6,"ppr","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","Isaiah Weston","WR","CLE","2022",6,6,"ppr","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"247","Gerrit Prince","WR","JAC","2022",6,6,"ppr","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Britain Covey","WR","PHI","2022",6,6,"ppr","248","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"249","Brandon Johnson","WR","DEN","2022",6,6,"ppr","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"250","Jared Bernhardt","WR","ATL","2022",6,6,"ppr","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"251","Drew Estrada","WR","HOU","2022",6,6,"ppr","251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","Chris Pierce Jr.","WR","ARI","2022",6,6,"ppr","252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"253","Kyric McGowan","WR","WAS","2022",6,6,"ppr","253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"254","Stone Smartt","WR","LAC","2022",6,6,"ppr","254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"255","Ra'Shaun Henry","WR","ATL","2022",6,6,"ppr","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Derek Wright","WR","CAR","2022",6,6,"ppr","256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"257","Dareke Young","WR","SEA","2022",6,6,"ppr","257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"258","Devon Allen","WR","PHI","2022",6,6,"ppr","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"259","Treylon Burks","WR","TEN","2022",6,6,"ppr","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.1%"
"260","John Metchie III","WR","HOU","2022",6,6,"ppr","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"261","Kevin Austin Jr.","WR","JAC","2022",6,6,"ppr","261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"262","Makai Polk","WR","NYG","2022",6,6,"ppr","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"263","Jerrion Ealy","WR","KC","2022",6,6,"ppr","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"264","Frank Darby","WR","ATL","2022",6,6,"ppr","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"265","Cornell Powell","WR","KC","2022",6,6,"ppr","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"266","Cade Johnson","WR","SEA","2022",6,6,"ppr","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"267","Jaelon Darden","WR","CLE","2022",6,6,"ppr","267","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"268","James Washington","WR","DAL","2022",6,6,"ppr","268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"269","Brandon Zylstra","WR","DET","2022",6,6,"ppr","269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"270","Cole Beasley","WR","BUF","2022",6,6,"ppr","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"271","Demario Ballard","WR","DET","2022",6,6,"ppr","271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"272","Marvin Jones Jr.","WR","JAC","2022",6,6,"ppr","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.1%"
"273","Patrick Edwards","WR","DET","2022",6,6,"ppr","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"274","T.Y. Hilton","WR","DAL","2022",6,6,"ppr","274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"275","Eron Riley","WR","NYJ","2022",6,6,"ppr","275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"276","John Brown","WR","BUF","2022",6,6,"ppr","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"277","Jarvis Landry","WR","NO","2022",6,6,"ppr","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.3%"
"278","Jordan Matthews","WR","SF","2022",6,6,"ppr","278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"279","Davante Adams","WR","LV","2022",6,6,"ppr","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0%"
"280","Brandin Cooks","WR","HOU","2022",6,6,"ppr","280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.4%"
"281","Sammy Watkins","WR","GB","2022",6,6,"ppr","281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"282","Albert Wilson","WR","LV","2022",6,6,"ppr","282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"283","DeAndre Hopkins","WR","ARI","2022",6,6,"ppr","283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.4%"
"284","Keenan Allen","WR","LAC","2022",6,6,"ppr","284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.1%"
"285","Robert Woods","WR","TEN","2022",6,6,"ppr","285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.0%"
"286","Matthew Slater","WR","NE","2022",6,6,"ppr","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"287","Marko Mitchell","WR","MIN","2022",6,6,"ppr","287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"288","Lance Long","WR","SF","2022",6,6,"ppr","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"289","Kenny McKinley","WR","DEN","2022",6,6,"ppr","289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"290","Maurice Purify","WR","CIN","2022",6,6,"ppr","290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"291","Bobby Wade","WR","WAS","2022",6,6,"ppr","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"292","DeSean Jackson","WR","BAL","2022",6,6,"ppr","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"293","Chris Henry","WR","CIN","2022",6,6,"ppr","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Onrea Jones","WR","CHI","2022",6,6,"ppr","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Julio Jones","WR","TB","2022",6,6,"ppr","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.9%"
"296","Taj Smith","WR","IND","2022",6,6,"ppr","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Rod Harper","WR","PHI","2022",6,6,"ppr","297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Nate Hughes","WR","JAC","2022",6,6,"ppr","298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Mike Furrey","WR","WAS","2022",6,6,"ppr","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Sam Giguere","WR","NYG","2022",6,6,"ppr","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Andre Roberts","WR","CAR","2022",6,6,"ppr","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Jaydon Mickens","WR","NYG","2022",6,6,"ppr","302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Kalif Raymond","WR","DET","2022",6,6,"ppr","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8%"
"304","Marken Michel","WR","WAS","2022",6,6,"ppr","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Alex Erickson","WR","WAS","2022",6,6,"ppr","305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Robbie Anderson","WR","ARI","2022",6,6,"ppr","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"307","Jakeem Grant Sr.","WR","CLE","2022",6,6,"ppr","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Chris Moore","WR","HOU","2022",6,6,"ppr","308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.6%"
"309","Rashard Higgins","WR","CAR","2022",6,6,"ppr","309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"310","Sterling Shepard","WR","NYG","2022",6,6,"ppr","310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"311","Pharoh Cooper","WR","ARI","2022",6,6,"ppr","311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Michael Thomas","WR","NO","2022",6,6,"ppr","312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.7%"
"313","Victor Bolden Jr.","WR","DEN","2022",6,6,"ppr","313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Zach Pascal","WR","PHI","2022",6,6,"ppr","314","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"315","Marcus Kemp","WR","KC","2022",6,6,"ppr","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","River Cracraft","WR","MIA","2022",6,6,"ppr","316","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"317","Greg Ward","WR","PHI","2022",6,6,"ppr","317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Tim Patrick","WR","DEN","2022",6,6,"ppr","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"319","Cody Hollister","WR","TEN","2022",6,6,"ppr","319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Mack Hollins","WR","LV","2022",6,6,"ppr","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.5%"
"321","Kenny Golladay","WR","NYG","2022",6,6,"ppr","321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"322","Josh Reynolds","WR","DET","2022",6,6,"ppr","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3%"
"323","Justin Hardee","WR","NYJ","2022",6,6,"ppr","323","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"324","Keelan Cole Sr.","WR","LV","2022",6,6,"ppr","324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"325","C.J. Board","WR","TEN","2022",6,6,"ppr","325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Tanner Gentry","WR","BUF","2022",6,6,"ppr","326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Laquon Treadwell","WR","SEA","2022",6,6,"ppr","327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Diontae Spencer","WR","NYJ","2022",6,6,"ppr","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Willie Snead IV","WR","SF","2022",6,6,"ppr","329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Kevin White","WR","NO","2022",6,6,"ppr","330","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"331","Phillip Dorsett II","WR","HOU","2022",6,6,"ppr","331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"332","Ty Montgomery","WR","NE","2022",6,6,"ppr","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"333","Jamison Crowder","WR","BUF","2022",6,6,"ppr","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"334","Breshad Perriman","WR","TB","2022",6,6,"ppr","334","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"335","Nelson Agholor","WR","NE","2022",6,6,"ppr","335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"336","Jake Kumerow","WR","BUF","2022",6,6,"ppr","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"337","Damiere Byrd","WR","ATL","2022",6,6,"ppr","337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"338","Chris Conley","WR","TEN","2022",6,6,"ppr","338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"339","Ihmir Smith-Marsette","WR","KC","2022",6,6,"ppr","339","0","1","0","0","0","0","0","1","-1","0","0","1","-0.1","-0.1","0.0%"
"340","Steven Sims Jr.","WR","PIT","2022",6,6,"ppr","340","0","0","0","0","0","0","0","1","-5","0","0","1","-0.5","-0.5","0.3%"
"341","Montrell Washington","WR","DEN","2022",6,6,"ppr","341","1","1","0","0.0","0","0","0","0","0","0","1","1","-1.0","-1.0","0.2%"
"342","Trent Taylor","WR","CIN","2022",6,6,"ppr","342","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.1%"
"343","Chester Rogers","WR","FA","2022",6,6,"ppr","343","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
