"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"197","Samori Toure","WR","GB","2022",10,10,"ppr","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"198","Emeka Emezie","WR","ATL","2022",10,10,"ppr","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"199","Jaquarii Roberson","WR","LAR","2022",10,10,"ppr","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"200","Bo Melton","WR","SEA","2022",10,10,"ppr","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"201","Dontario Drummond","WR","DAL","2022",10,10,"ppr","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"202","Romeo Doubs","WR","GB","2022",10,10,"ppr","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.1%"
"203","Alec Pierce","WR","IND","2022",10,10,"ppr","203","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","12.0%"
"204","Jalen Tolbert","WR","DAL","2022",10,10,"ppr","204","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.4%"
"205","Erik Ezukanma","WR","MIA","2022",10,10,"ppr","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"206","Calvin Austin III","WR","PIT","2022",10,10,"ppr","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"207","Jameson Williams","WR","DET","2022",10,10,"ppr","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.0%"
"208","Tay Martin","WR","SF","2022",10,10,"ppr","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"209","Kaylon Geiger Sr.","WR","TB","2022",10,10,"ppr","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"210","Braylon Sanders","WR","MIA","2022",10,10,"ppr","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"211","Kalil Pimpleton","WR","NYG","2022",10,10,"ppr","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"212","Stanley Berryhill III","WR","DET","2022",10,10,"ppr","212","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"213","Tanner Conner","WR","MIA","2022",10,10,"ppr","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"214","Velus Jones Jr.","WR","CHI","2022",10,10,"ppr","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"215","Danny Gray","WR","SF","2022",10,10,"ppr","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"216","Jalen Nailor","WR","MIN","2022",10,10,"ppr","216","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"217","Deven Thompkins","WR","TB","2022",10,10,"ppr","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"218","Thomas Hennigan","WR","MIN","2022",10,10,"ppr","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"219","Jacob Harris","WR","LAR","2022",10,10,"ppr","219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"220","Simi Fehoko","WR","DAL","2022",10,10,"ppr","220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Racey McMath","WR","TEN","2022",10,10,"ppr","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"222","Austin Trammell","WR","LAR","2022",10,10,"ppr","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"223","Jalen Camp","WR","HOU","2022",10,10,"ppr","223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"224","Michael Bandy","WR","LAC","2022",10,10,"ppr","224","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"225","C.J. Saunders","WR","CAR","2022",10,10,"ppr","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"226","Tim Jones","WR","JAC","2022",10,10,"ppr","226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"227","Dillon Stoner","WR","LV","2022",10,10,"ppr","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"228","DJ Turner","WR","FA","2022",10,10,"ppr","228","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"229","Tre Nixon","WR","NE","2022",10,10,"ppr","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"230","Mike Strachan","WR","IND","2022",10,10,"ppr","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"231","Blake Proehl","WR","MIN","2022",10,10,"ppr","231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"232","Brandon Smith","WR","DAL","2022",10,10,"ppr","232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"233","Johnny Johnson III","WR","HOU","2022",10,10,"ppr","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Ethan Fernea","WR","IND","2022",10,10,"ppr","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Dennis Houston","WR","DAL","2022",10,10,"ppr","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Mike Harley Jr.","WR","CLE","2022",10,10,"ppr","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"237","Kendric Pryor","WR","JAC","2022",10,10,"ppr","237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"238","Kwamie Lassiter II","WR","CIN","2022",10,10,"ppr","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Dre Miller","WR","NYG","2022",10,10,"ppr","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"240","Rodney Williams","WR","PIT","2022",10,10,"ppr","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Tyreik McAllister","WR","DEN","2022",10,10,"ppr","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"242","Kaden Davis","WR","DEN","2022",10,10,"ppr","242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"243","Lance McCutcheon","WR","LAR","2022",10,10,"ppr","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","Raleigh Webb","WR","NE","2022",10,10,"ppr","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Shemar Bridges","WR","BAL","2022",10,10,"ppr","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","Irvin Charles","WR","NYJ","2022",10,10,"ppr","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"247","Josh Ali","WR","ATL","2022",10,10,"ppr","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Daylen Baldwin","WR","CLE","2022",10,10,"ppr","248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"249","Maurice Alexander","WR","DET","2022",10,10,"ppr","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"250","Isaiah Weston","WR","CLE","2022",10,10,"ppr","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"251","Gerrit Prince","WR","JAC","2022",10,10,"ppr","251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","Britain Covey","WR","PHI","2022",10,10,"ppr","252","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"253","Brandon Johnson","WR","DEN","2022",10,10,"ppr","253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"254","Jared Bernhardt","WR","ATL","2022",10,10,"ppr","254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"255","Drew Estrada","WR","HOU","2022",10,10,"ppr","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Chris Pierce Jr.","WR","ARI","2022",10,10,"ppr","256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"257","Kyric McGowan","WR","WAS","2022",10,10,"ppr","257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"258","Stone Smartt","WR","LAC","2022",10,10,"ppr","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"259","Ra'Shaun Henry","WR","ATL","2022",10,10,"ppr","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"260","Derek Wright","WR","CAR","2022",10,10,"ppr","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"261","Dareke Young","WR","SEA","2022",10,10,"ppr","261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"262","Montrell Washington","WR","DEN","2022",10,10,"ppr","262","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"263","Devon Allen","WR","PHI","2022",10,10,"ppr","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"264","Calvin Ridley","WR","JAC","2022",10,10,"ppr","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"265","Tyquan Thornton","WR","NE","2022",10,10,"ppr","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"266","John Metchie III","WR","HOU","2022",10,10,"ppr","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"267","Garrett Wilson","WR","NYJ","2022",10,10,"ppr","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.6%"
"268","Kevin Austin Jr.","WR","JAC","2022",10,10,"ppr","268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"269","Makai Polk","WR","NYG","2022",10,10,"ppr","269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"270","Jerrion Ealy","WR","KC","2022",10,10,"ppr","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"271","Jaelon Darden","WR","CLE","2022",10,10,"ppr","271","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"272","Frank Darby","WR","ATL","2022",10,10,"ppr","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"273","Cornell Powell","WR","KC","2022",10,10,"ppr","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"274","Cade Johnson","WR","SEA","2022",10,10,"ppr","274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"275","Dax Milne","WR","WAS","2022",10,10,"ppr","275","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"276","Dee Eskridge","WR","SEA","2022",10,10,"ppr","276","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"277","Cole Beasley","WR","BUF","2022",10,10,"ppr","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"278","Demario Ballard","WR","DET","2022",10,10,"ppr","278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"279","Patrick Edwards","WR","DET","2022",10,10,"ppr","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"280","T.Y. Hilton","WR","DAL","2022",10,10,"ppr","280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"281","Eron Riley","WR","NYJ","2022",10,10,"ppr","281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"282","John Brown","WR","BUF","2022",10,10,"ppr","282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"283","Jordan Matthews","WR","SF","2022",10,10,"ppr","283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"284","Albert Wilson","WR","LV","2022",10,10,"ppr","284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"285","Keenan Allen","WR","LAC","2022",10,10,"ppr","285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.1%"
"286","Matthew Slater","WR","NE","2022",10,10,"ppr","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"287","Marko Mitchell","WR","MIN","2022",10,10,"ppr","287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"288","Lance Long","WR","SF","2022",10,10,"ppr","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"289","Kenny McKinley","WR","DEN","2022",10,10,"ppr","289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"290","Maurice Purify","WR","CIN","2022",10,10,"ppr","290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"291","Bobby Wade","WR","WAS","2022",10,10,"ppr","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"292","DeSean Jackson","WR","BAL","2022",10,10,"ppr","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"293","Chris Henry","WR","CIN","2022",10,10,"ppr","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Onrea Jones","WR","CHI","2022",10,10,"ppr","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Randall Cobb","WR","GB","2022",10,10,"ppr","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.6%"
"296","Taj Smith","WR","IND","2022",10,10,"ppr","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Andre Roberts","WR","CAR","2022",10,10,"ppr","297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Rod Harper","WR","PHI","2022",10,10,"ppr","298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Nate Hughes","WR","JAC","2022",10,10,"ppr","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Mike Furrey","WR","WAS","2022",10,10,"ppr","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Sam Giguere","WR","NYG","2022",10,10,"ppr","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Jaydon Mickens","WR","NYG","2022",10,10,"ppr","302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Corey Davis","WR","NYJ","2022",10,10,"ppr","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.1%"
"304","Mike Williams","WR","LAC","2022",10,10,"ppr","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.8%"
"305","Marken Michel","WR","WAS","2022",10,10,"ppr","305","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"306","Alex Erickson","WR","WAS","2022",10,10,"ppr","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Robbie Anderson","WR","ARI","2022",10,10,"ppr","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"308","Jakeem Grant Sr.","WR","CLE","2022",10,10,"ppr","308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Demarcus Robinson","WR","BAL","2022",10,10,"ppr","309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.1%"
"310","Marcus Johnson","WR","NYG","2022",10,10,"ppr","310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Rashard Higgins","WR","CAR","2022",10,10,"ppr","311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"312","Kendrick Bourne","WR","NE","2022",10,10,"ppr","312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"313","Victor Bolden Jr.","WR","DEN","2022",10,10,"ppr","313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Anthony Miller","WR","PIT","2022",10,10,"ppr","314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","James Washington","WR","DAL","2022",10,10,"ppr","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"316","Brandon Zylstra","WR","DET","2022",10,10,"ppr","316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","River Cracraft","WR","MIA","2022",10,10,"ppr","317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Greg Ward","WR","PHI","2022",10,10,"ppr","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Marcus Kemp","WR","KC","2022",10,10,"ppr","319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Tim Patrick","WR","DEN","2022",10,10,"ppr","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"321","Cody Hollister","WR","TEN","2022",10,10,"ppr","321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Trent Taylor","WR","CIN","2022",10,10,"ppr","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"323","Kenny Golladay","WR","NYG","2022",10,10,"ppr","323","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.7%"
"324","Josh Reynolds","WR","DET","2022",10,10,"ppr","324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3%"
"325","Justin Hardee","WR","NYJ","2022",10,10,"ppr","325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Keelan Cole Sr.","WR","LV","2022",10,10,"ppr","326","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"327","C.J. Board","WR","TEN","2022",10,10,"ppr","327","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"328","Tanner Gentry","WR","BUF","2022",10,10,"ppr","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Sterling Shepard","WR","NYG","2022",10,10,"ppr","329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"330","Diontae Spencer","WR","NYJ","2022",10,10,"ppr","330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Kevin White","WR","NO","2022",10,10,"ppr","331","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"332","DeVante Parker","WR","NE","2022",10,10,"ppr","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.6%"
"333","Willie Snead IV","WR","SF","2022",10,10,"ppr","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Pharoh Cooper","WR","ARI","2022",10,10,"ppr","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Tyler Boyd","WR","CIN","2022",10,10,"ppr","335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.0%"
"336","Michael Thomas","WR","NO","2022",10,10,"ppr","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.7%"
"337","Laquon Treadwell","WR","SEA","2022",10,10,"ppr","337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Jake Kumerow","WR","BUF","2022",10,10,"ppr","338","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"339","Ty Montgomery","WR","NE","2022",10,10,"ppr","339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"340","Jamison Crowder","WR","BUF","2022",10,10,"ppr","340","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"341","Breshad Perriman","WR","TB","2022",10,10,"ppr","341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"342","Nelson Agholor","WR","NE","2022",10,10,"ppr","342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"343","Chris Conley","WR","TEN","2022",10,10,"ppr","343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"344","Amari Rodgers","WR","HOU","2022",10,10,"ppr","344","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.4%"
