"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"197","Keelan Doss","WR","LAC","2022",4,4,"ppr","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"198","Cody Thompson","WR","SEA","2022",4,4,"ppr","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"199","Jaquarii Roberson","WR","LAR","2022",4,4,"ppr","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"200","Kyle Philips","WR","TEN","2022",4,4,"ppr","200","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"201","Michael Woods II","WR","CLE","2022",4,4,"ppr","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"202","Samori Toure","WR","GB","2022",4,4,"ppr","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"203","Emeka Emezie","WR","ATL","2022",4,4,"ppr","203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"204","Dontario Drummond","WR","DAL","2022",4,4,"ppr","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"205","Tay Martin","WR","SF","2022",4,4,"ppr","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"206","Jalen Tolbert","WR","DAL","2022",4,4,"ppr","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"207","Erik Ezukanma","WR","MIA","2022",4,4,"ppr","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"208","Calvin Austin III","WR","PIT","2022",4,4,"ppr","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"209","Jameson Williams","WR","DET","2022",4,4,"ppr","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.0%"
"210","Bo Melton","WR","SEA","2022",4,4,"ppr","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"211","Kaylon Geiger Sr.","WR","TB","2022",4,4,"ppr","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"212","Braylon Sanders","WR","MIA","2022",4,4,"ppr","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"213","Kalil Pimpleton","WR","NYG","2022",4,4,"ppr","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"214","Jalen Virgil","WR","DEN","2022",4,4,"ppr","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"215","Stanley Berryhill III","WR","DET","2022",4,4,"ppr","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"216","Tanner Conner","WR","MIA","2022",4,4,"ppr","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"217","Danny Gray","WR","SF","2022",4,4,"ppr","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"218","Deven Thompkins","WR","TB","2022",4,4,"ppr","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"219","Thomas Hennigan","WR","MIN","2022",4,4,"ppr","219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"220","Simi Fehoko","WR","DAL","2022",4,4,"ppr","220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Terrace Marshall Jr.","WR","CAR","2022",4,4,"ppr","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1%"
"222","Jacob Harris","WR","LAR","2022",4,4,"ppr","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"223","Mike Strachan","WR","IND","2022",4,4,"ppr","223","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"224","C.J. Saunders","WR","CAR","2022",4,4,"ppr","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"225","Tim Jones","WR","JAC","2022",4,4,"ppr","225","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"226","Dillon Stoner","WR","LV","2022",4,4,"ppr","226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"227","Blake Proehl","WR","MIN","2022",4,4,"ppr","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"228","Brandon Smith","WR","DAL","2022",4,4,"ppr","228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"229","Tre Nixon","WR","NE","2022",4,4,"ppr","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"230","Jalen Camp","WR","HOU","2022",4,4,"ppr","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"231","Racey McMath","WR","TEN","2022",4,4,"ppr","231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"232","Austin Trammell","WR","LAR","2022",4,4,"ppr","232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"233","Johnny Johnson III","WR","HOU","2022",4,4,"ppr","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Ethan Fernea","WR","IND","2022",4,4,"ppr","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Dennis Houston","WR","DAL","2022",4,4,"ppr","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Mike Harley Jr.","WR","CLE","2022",4,4,"ppr","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"237","Kendric Pryor","WR","JAC","2022",4,4,"ppr","237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"238","Kwamie Lassiter II","WR","CIN","2022",4,4,"ppr","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Dre Miller","WR","NYG","2022",4,4,"ppr","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"240","Rodney Williams","WR","PIT","2022",4,4,"ppr","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Tyreik McAllister","WR","DEN","2022",4,4,"ppr","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"242","Kaden Davis","WR","DEN","2022",4,4,"ppr","242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"243","Lance McCutcheon","WR","LAR","2022",4,4,"ppr","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","Raleigh Webb","WR","NE","2022",4,4,"ppr","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Shemar Bridges","WR","BAL","2022",4,4,"ppr","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","Irvin Charles","WR","NYJ","2022",4,4,"ppr","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"247","Josh Ali","WR","ATL","2022",4,4,"ppr","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Daylen Baldwin","WR","CLE","2022",4,4,"ppr","248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"249","Maurice Alexander","WR","DET","2022",4,4,"ppr","249","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"250","Rashid Shaheed","WR","NO","2022",4,4,"ppr","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"251","Isaiah Weston","WR","CLE","2022",4,4,"ppr","251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","Gerrit Prince","WR","JAC","2022",4,4,"ppr","252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"253","Britain Covey","WR","PHI","2022",4,4,"ppr","253","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"254","Brandon Johnson","WR","DEN","2022",4,4,"ppr","254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"255","Jared Bernhardt","WR","ATL","2022",4,4,"ppr","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Chris Pierce Jr.","WR","ARI","2022",4,4,"ppr","256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"257","Kyric McGowan","WR","WAS","2022",4,4,"ppr","257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"258","Stone Smartt","WR","LAC","2022",4,4,"ppr","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"259","Ra'Shaun Henry","WR","ATL","2022",4,4,"ppr","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"260","Derek Wright","WR","CAR","2022",4,4,"ppr","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"261","Drew Estrada","WR","HOU","2022",4,4,"ppr","261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"262","Dareke Young","WR","SEA","2022",4,4,"ppr","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"263","Devon Allen","WR","PHI","2022",4,4,"ppr","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"264","Calvin Ridley","WR","JAC","2022",4,4,"ppr","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"265","Wan'Dale Robinson","WR","NYG","2022",4,4,"ppr","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9%"
"266","Tyquan Thornton","WR","NE","2022",4,4,"ppr","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"267","John Metchie III","WR","HOU","2022",4,4,"ppr","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"268","Kevin Austin Jr.","WR","JAC","2022",4,4,"ppr","268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"269","Makai Polk","WR","NYG","2022",4,4,"ppr","269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"270","Jerrion Ealy","WR","KC","2022",4,4,"ppr","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"271","Frank Darby","WR","ATL","2022",4,4,"ppr","271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"272","Cornell Powell","WR","KC","2022",4,4,"ppr","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"273","Cade Johnson","WR","SEA","2022",4,4,"ppr","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"274","Dax Milne","WR","WAS","2022",4,4,"ppr","274","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"275","Jaelon Darden","WR","CLE","2022",4,4,"ppr","275","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"276","Marquise Goodwin","WR","SEA","2022",4,4,"ppr","276","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"277","Demario Ballard","WR","DET","2022",4,4,"ppr","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"278","Marvin Jones Jr.","WR","JAC","2022",4,4,"ppr","278","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.1%"
"279","Patrick Edwards","WR","DET","2022",4,4,"ppr","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"280","T.Y. Hilton","WR","DAL","2022",4,4,"ppr","280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"281","Eron Riley","WR","NYJ","2022",4,4,"ppr","281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"282","John Brown","WR","BUF","2022",4,4,"ppr","282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"283","Jordan Matthews","WR","SF","2022",4,4,"ppr","283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"284","Albert Wilson","WR","LV","2022",4,4,"ppr","284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"285","Sammy Watkins","WR","GB","2022",4,4,"ppr","285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"286","Keenan Allen","WR","LAC","2022",4,4,"ppr","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.1%"
"287","DeAndre Hopkins","WR","ARI","2022",4,4,"ppr","287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.4%"
"288","Matthew Slater","WR","NE","2022",4,4,"ppr","288","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"289","Marko Mitchell","WR","MIN","2022",4,4,"ppr","289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"290","Lance Long","WR","SF","2022",4,4,"ppr","290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"291","Kenny McKinley","WR","DEN","2022",4,4,"ppr","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"292","Maurice Purify","WR","CIN","2022",4,4,"ppr","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"293","Bobby Wade","WR","WAS","2022",4,4,"ppr","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","DeSean Jackson","WR","BAL","2022",4,4,"ppr","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"295","Chris Henry","WR","CIN","2022",4,4,"ppr","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Onrea Jones","WR","CHI","2022",4,4,"ppr","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","A.J. Green","WR","ARI","2022",4,4,"ppr","297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"298","Taj Smith","WR","IND","2022",4,4,"ppr","298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Andre Roberts","WR","CAR","2022",4,4,"ppr","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Rod Harper","WR","PHI","2022",4,4,"ppr","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Nate Hughes","WR","JAC","2022",4,4,"ppr","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Mike Furrey","WR","WAS","2022",4,4,"ppr","302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Sam Giguere","WR","NYG","2022",4,4,"ppr","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Jaydon Mickens","WR","NYG","2022",4,4,"ppr","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Marken Michel","WR","WAS","2022",4,4,"ppr","305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Alex Erickson","WR","WAS","2022",4,4,"ppr","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Jakeem Grant Sr.","WR","CLE","2022",4,4,"ppr","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Chris Moore","WR","HOU","2022",4,4,"ppr","308","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"309","Rashard Higgins","WR","CAR","2022",4,4,"ppr","309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"310","Marcus Johnson","WR","NYG","2022",4,4,"ppr","310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Zay Jones","WR","JAC","2022",4,4,"ppr","311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.7%"
"312","Victor Bolden Jr.","WR","DEN","2022",4,4,"ppr","312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Zach Pascal","WR","PHI","2022",4,4,"ppr","313","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"314","Anthony Miller","WR","PIT","2022",4,4,"ppr","314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","James Washington","WR","DAL","2022",4,4,"ppr","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"316","Brandon Zylstra","WR","DET","2022",4,4,"ppr","316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","River Cracraft","WR","MIA","2022",4,4,"ppr","317","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"318","Greg Ward","WR","PHI","2022",4,4,"ppr","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Marcus Kemp","WR","KC","2022",4,4,"ppr","319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Tim Patrick","WR","DEN","2022",4,4,"ppr","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"321","Cody Hollister","WR","TEN","2022",4,4,"ppr","321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Trent Taylor","WR","CIN","2022",4,4,"ppr","322","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"323","Kenny Golladay","WR","NYG","2022",4,4,"ppr","323","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.7%"
"324","Justin Hardee","WR","NYJ","2022",4,4,"ppr","324","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"325","Keelan Cole Sr.","WR","LV","2022",4,4,"ppr","325","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"326","C.J. Board","WR","TEN","2022",4,4,"ppr","326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Tanner Gentry","WR","BUF","2022",4,4,"ppr","327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Sterling Shepard","WR","NYG","2022",4,4,"ppr","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"329","Pharoh Cooper","WR","ARI","2022",4,4,"ppr","329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Diontae Spencer","WR","NYJ","2022",4,4,"ppr","330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Willie Snead IV","WR","SF","2022",4,4,"ppr","331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Kevin White","WR","NO","2022",4,4,"ppr","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Michael Thomas","WR","NO","2022",4,4,"ppr","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.7%"
"334","Laquon Treadwell","WR","SEA","2022",4,4,"ppr","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Jake Kumerow","WR","BUF","2022",4,4,"ppr","335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"336","Phillip Dorsett II","WR","HOU","2022",4,4,"ppr","336","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"337","Ty Montgomery","WR","NE","2022",4,4,"ppr","337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"338","Breshad Perriman","WR","TB","2022",4,4,"ppr","338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"339","Chris Conley","WR","TEN","2022",4,4,"ppr","339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"340","Damiere Byrd","WR","ATL","2022",4,4,"ppr","340","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"341","Richie James Jr.","WR","NYG","2022",4,4,"ppr","341","1","3","9","9.0","9","0","0","0","0","0","1","1","-0.1","-0.1","7.1%"
"342","Velus Jones Jr.","WR","CHI","2022",4,4,"ppr","342","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.5%"
"343","Deonte Harty","WR","NO","2022",4,4,"ppr","343","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
