"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"13","Jordan Reed","TE","FA","2018",8,8,"ppr","13","7","12","38","5.4","7","0","0","0","0","0","0","1","10.8","10.8","19.0%"
"14","George Kittle","TE","SF","2018",8,8,"ppr","14","5","8","57","11.4","20","1","0","0","0","0","0","1","10.7","10.7","98.9%"
"15","Dallas Goedert","TE","PHI","2018",8,8,"ppr","15","1","1","32","32.0","32","2","1","0","0","0","0","1","10.2","10.2","88.2%"
"16","Mo Alie-Cox","TE","IND","2018",8,8,"ppr","16","1","1","26","26.0","26","1","1","0","0","0","0","1","9.6","9.6","2.0%"
"17","Chris Herndon IV","TE","FA","2018",8,8,"ppr","17","1","2","16","16.0","16","0","1","0","0","0","0","1","8.6","8.6","0.0%"
"18","Kyle Rudolph","TE","TB","2018",8,8,"ppr","18","4","7","39","9.8","25","1","0","0","0","0","0","1","7.9","7.9","0.6%"
"19","Vance McDonald","TE","FA","2018",8,8,"ppr","19","3","3","47","15.7","22","1","0","0","0","0","0","1","7.7","7.7","0.0%"
"20","Jeff Heuerman","TE","FA","2018",8,8,"ppr","20","1","5","4","4.0","4","0","1","0","0","0","0","1","7.4","7.4","0.0%"
"21","Rob Gronkowski","TE","FA","2018",8,8,"ppr","21","3","8","43","14.3","22","1","0","0","0","0","0","1","7.3","7.3","1.0%"
"22","Mark Andrews","TE","BAL","2018",8,8,"ppr","22","4","5","31","7.8","10","0","0","0","0","0","0","1","7.1","7.1","99.9%"
"23","Matt LaCosse","TE","FA","2018",8,8,"ppr","23","4","5","29","7.3","8","0","0","0","0","0","0","1","6.9","6.9","0.0%"
"24","David Grinnage","TE","FA","2018",8,8,"ppr","24","3","5","37","12.3","24","1","0","0","0","0","0","1","6.7","6.7","0.0%"
"25","Charles Clay","TE","FA","2018",8,8,"ppr","25","3","6","36","12.0","21","1","0","0","0","0","0","1","6.6","6.6","0.0%"
"26","Mike Gesicki","TE","MIA","2018",8,8,"ppr","26","4","5","14","3.5","10","0","0","0","0","0","0","1","5.4","5.4","37.4%"
"27","Luke Willson","TE","FA","2018",8,8,"ppr","27","3","4","21","7.0","9","0","0","0","0","0","0","1","5.1","5.1","0.0%"
"28","Trey Burton","TE","FA","2018",8,8,"ppr","28","3","4","18","6.0","18","0","0","0","0","0","0","1","4.8","4.8","0.0%"
"29","Jordan Franks","TE","KC","2018",8,8,"ppr","29","1","1","32","32.0","32","2","0","0","0","0","0","1","4.2","4.2","0.0%"
"30","Jermaine Gresham","TE","FA","2018",8,8,"ppr","30","3","3","22","7.3","13","0","0","0","0","0","1","1","3.2","3.2","0.0%"
"31","Gerald Everett","TE","LAC","2018",8,8,"ppr","31","1","2","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","84.7%"
"32","Ricky Seals-Jones","TE","FA","2018",8,8,"ppr","32","2","4","12","6.0","13","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"33","Jimmy Graham","TE","FA","2018",8,8,"ppr","33","1","4","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"34","Vernon Davis","TE","FA","2018",8,8,"ppr","34","1","3","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","1.6%"
"35","Jesse James","TE","CLE","2018",8,8,"ppr","35","2","3","9","4.5","6","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"36","Nick Vannett","TE","NYG","2018",8,8,"ppr","36","1","3","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"37","Ian Thomas","TE","CAR","2018",8,8,"ppr","37","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.1%"
"38","Jason Croom","TE","FA","2018",8,8,"ppr","38","1","3","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"39","Blake Bell","TE","KC","2018",8,8,"ppr","39","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"40","Cameron Brate","TE","TB","2018",8,8,"ppr","40","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","1.6%"
"41","Levine Toilolo","TE","FA","2018",8,8,"ppr","41","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"42","Neal Sterling","TE","FA","2018",8,8,"ppr","42","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"43","Nick Boyle","TE","BAL","2018",8,8,"ppr","43","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"44","Darren Fells","TE","FA","2018",8,8,"ppr","44","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"45","Tyler Higbee","TE","LAR","2018",8,8,"ppr","45","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","71.9%"
"46","Matt Lengel","TE","FA","2018",8,8,"ppr","46","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"47","Ross Dwelley","TE","SF","2018",8,8,"ppr","47","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"48","Deon Yelder","TE","FA","2018",8,8,"ppr","48","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"49","Jordan Akins","TE","HOU","2018",8,8,"ppr","49","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"50","Durham Smythe","TE","MIA","2018",8,8,"ppr","50","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"51","Tyler Conklin","TE","NYJ","2018",8,8,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"52","Taysom Hill","TE","NO","2018",8,8,"ppr","52","1","1","5","5.0","5","0","0","3","-2","0","0","1","0.0","0.0","45.3%"
"53","Dwayne Allen","TE","FA","2018",8,8,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Orson Charles","TE","FA","2018",8,8,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Rhett Ellison","TE","FA","2018",8,8,"ppr","55","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Lance Kendricks","TE","FA","2018",8,8,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Lee Smith","TE","FA","2018",8,8,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Demetrius Harris","TE","FA","2018",8,8,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Logan Thomas","TE","WAS","2018",8,8,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.9%"
"60","Kelvin Benjamin","TE","FA","2018",8,8,"ppr","60","2","7","45","22.5","40","3","0","0","0","0","0","1","0.0","0.0","0.1%"
"61","Jordan Matthews","TE","SF","2018",8,8,"ppr","61","4","5","93","23.3","36","4","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Xavier Grimble","TE","FA","2018",8,8,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Derek Carrier","TE","FA","2018",8,8,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Garrett Celek","TE","FA","2018",8,8,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Dion Sims","TE","FA","2018",8,8,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Benjamin Watson","TE","FA","2018",8,8,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"67","Clark Harris","TE","CIN","2018",8,8,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Marcedes Lewis","TE","GB","2018",8,8,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"69","Zach Wood","TE","NO","2018",8,8,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Alan Cross","TE","FA","2018",8,8,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Joshua Perkins","TE","FA","2018",8,8,"ppr","71","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","James Winchester","TE","KC","2018",8,8,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Tyler Ott","TE","SEA","2018",8,8,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Patrick Scales","TE","CHI","2018",8,8,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Kevin McDermott","TE","FA","2018",8,8,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Ben Braunecker","TE","FA","2018",8,8,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","David Morgan II","TE","FA","2018",8,8,"ppr","77","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Dan Arnold","TE","JAC","2018",8,8,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"79","David Njoku","TE","CLE","2018",8,8,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","87.0%"
"80","Jordan Leggett","TE","FA","2018",8,8,"ppr","80","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Jeremy Sprinkle","TE","FA","2018",8,8,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Michael Roberts","TE","FA","2018",8,8,"ppr","82","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Antony Auclair","TE","FA","2018",8,8,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Robert Tonyan","TE","GB","2018",8,8,"ppr","84","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","25.9%"
"85","Darrell Daniels","TE","FA","2018",8,8,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Josh Hill","TE","FA","2018",8,8,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Ryan Hewitt","TE","FA","2018",8,8,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Eric Tomlinson","TE","DEN","2018",8,8,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Gabe Holmes","TE","FA","2018",8,8,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Brian Parker","TE","FA","2018",8,8,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Daniel Brown","TE","FA","2018",8,8,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Scott Simonson","TE","FA","2018",8,8,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Kyle Nelson","TE","FA","2018",8,8,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Devin Funchess","TE","FA","2018",8,8,"ppr","94","3","3","27","9.0","18","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Nick O'Leary","TE","FA","2018",8,8,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Chris Manhertz","TE","JAC","2018",8,8,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Jake Fisher","TE","FA","2018",8,8,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","C.J. Uzomah","TE","NYJ","2018",8,8,"ppr","98","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
