"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"194","Anthony Miller","WR","PIT","2019",1,1,"ppr","194","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"195","River Cracraft","WR","MIA","2019",1,1,"ppr","195","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"196","Austin Carr","WR","FA","2019",1,1,"ppr","196","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"197","David Moore","WR","FA","2019",1,1,"ppr","197","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"198","Gehrig Dieter","WR","FA","2019",1,1,"ppr","198","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"199","Isaiah McKenzie","WR","BUF","2019",1,1,"ppr","199","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"200","Tim Patrick","WR","DEN","2019",1,1,"ppr","200","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"201","Josh Malone","WR","FA","2019",1,1,"ppr","201","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"202","JoJo Natson","WR","FA","2019",1,1,"ppr","202","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"203","Bobo Wilson","WR","FA","2019",1,1,"ppr","203","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"204","Zach Pascal","WR","PHI","2019",1,1,"ppr","204","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"205","Marcus Kemp","WR","KC","2019",1,1,"ppr","205","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"206","Riley McCarron","WR","FA","2019",1,1,"ppr","206","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"207","Justin Hardee","WR","NYJ","2019",1,1,"ppr","207","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"208","Keelan Cole Sr.","WR","LV","2019",1,1,"ppr","208","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"209","Keenan Reynolds","WR","FA","2019",1,1,"ppr","209","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"210","Diontae Spencer","WR","NYJ","2019",1,1,"ppr","210","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"211","Ty Montgomery","WR","NE","2019",1,1,"ppr","211","0","0","0","0","0","0","0","2","4","0","0","1","0.0","0.0","0.5%"
"212","Devin Smith","WR","FA","2019",1,1,"ppr","212","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"213","Rashad Greene","WR","FA","2019",1,1,"ppr","213","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"214","Freddie Martino","WR","FA","2019",1,1,"ppr","214","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"215","Darius Jennings","WR","FA","2019",1,1,"ppr","215","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"216","Alonzo Russell","WR","FA","2019",1,1,"ppr","216","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"217","Cody Core","WR","FA","2019",1,1,"ppr","217","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"218","Charone Peake","WR","FA","2019",1,1,"ppr","218","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"219","Chris Moore","WR","HOU","2019",1,1,"ppr","219","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"220","Leonte Carroo","WR","FA","2019",1,1,"ppr","220","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"221","Tajae Sharpe","WR","FA","2019",1,1,"ppr","221","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"222","Pharoh Cooper","WR","ARI","2019",1,1,"ppr","222","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"223","Corey Coleman","WR","FA","2019",1,1,"ppr","223","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"224","Laquon Treadwell","WR","SEA","2019",1,1,"ppr","224","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"225","Tony Jones","WR","FA","2019",1,1,"ppr","225","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"226","J.J. Nelson","WR","FA","2019",1,1,"ppr","226","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"227","Kaelin Clay","WR","FA","2019",1,1,"ppr","227","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"228","Geremy Davis","WR","FA","2019",1,1,"ppr","228","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"229","Jake Kumerow","WR","BUF","2019",1,1,"ppr","229","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"230","Eli Rogers","WR","FA","2019",1,1,"ppr","230","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"231","Bradley Marquez","WR","FA","2019",1,1,"ppr","231","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"232","Jakeem Grant Sr.","WR","CLE","2019",1,1,"ppr","232","1","4","-3","-3.0","0","0","0","0","0","0","1","1","-1.3","-1.3","0.0%"
"233","Quincy Enunwa","WR","FA","2019",1,1,"ppr","233","1","3","-4","-4.0","8","0","0","0","0","0","1","1","-1.4","-1.4","0.0%"
"234","Jamal Agnew","WR","JAC","2019",1,1,"ppr","234","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.4%"
