"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"13","DeAndre Carter","WR","LAC","2021",10,10,"ppr","13","3","6","56","18.7","22","2","1","1","4","0","0","1","15.0","15.0","14.3%"
"14","Marcus Johnson","WR","NYG","2021",10,10,"ppr","14","5","6","100","20.0","50","4","0","0","0","0","0","1","15.0","15.0","0.0%"
"15","Jakobi Meyers","WR","NE","2021",10,10,"ppr","15","4","4","49","12.3","26","1","1","0","0","0","0","1","14.9","14.9","69.3%"
"16","Davante Adams","WR","LV","2021",10,10,"ppr","16","7","11","78","11.1","34","2","0","0","0","0","0","1","14.8","14.8","100.0%"
"17","Byron Pringle","WR","CHI","2021",10,10,"ppr","17","4","5","46","11.5","22","1","1","0","0","0","0","1","14.6","14.6","0.2%"
"18","Albert Wilson","WR","LV","2021",10,10,"ppr","18","4","5","87","21.8","64","4","0","2","19","0","0","1","14.6","14.6","0.0%"
"19","Tre'Quan Smith","WR","NO","2021",10,10,"ppr","19","4","7","44","11.0","21","1","1","0","0","0","0","1","14.4","14.4","0.5%"
"20","Mike Evans","WR","TB","2021",10,10,"ppr","20","2","3","62","31.0","40","4","1","0","0","0","0","1","14.2","14.2","98.6%"
"21","Rashod Bateman","WR","BAL","2021",10,10,"ppr","21","6","8","80","13.3","30","3","0","0","0","0","0","1","14.0","14.0","23.4%"
"22","Jamal Agnew","WR","JAC","2021",10,10,"ppr","22","0","5","0","0","0","0","0","3","79","1","0","1","13.9","13.9","0.4%"
"23","Robbie Anderson","WR","ARI","2021",10,10,"ppr","23","4","6","37","9.3","17","0","1","0","0","0","0","1","13.7","13.7","6.7%"
"24","Gabe Davis","WR","BUF","2021",10,10,"ppr","24","3","3","105","35.0","49","6","0","0","0","0","0","1","13.5","13.5","94.3%"
"25","Elijah Moore","WR","NYJ","2021",10,10,"ppr","25","3","6","44","14.7","25","1","1","0","0","0","0","1","13.4","13.4","40.6%"
"26","Diontae Johnson","WR","PIT","2021",10,10,"ppr","26","7","13","83","11.9","36","3","0","0","0","0","1","1","13.3","13.3","85.3%"
"27","Christian Kirk","WR","JAC","2021",10,10,"ppr","27","7","8","58","8.3","20","1","0","0","0","0","0","1","12.8","12.8","94.9%"
"28","Chris Godwin","WR","TB","2021",10,10,"ppr","28","7","8","57","8.1","15","0","0","0","0","0","0","1","12.7","12.7","96.0%"
"29","Isaiah Ford","WR","FA","2021",10,10,"ppr","29","4","4","84","21.0","52","4","0","0","0","0","0","1","12.4","12.4","0.0%"
"30","Corey Davis","WR","NYJ","2021",10,10,"ppr","30","5","7","93","18.6","28","2","0","0","0","0","1","1","12.3","12.3","17.1%"
"31","Michael Pittman Jr.","WR","IND","2021",10,10,"ppr","31","5","5","71","14.2","27","1","0","0","0","0","0","1","12.1","12.1","97.0%"
"32","Terry McLaurin","WR","WAS","2021",10,10,"ppr","32","6","8","59","9.8","21","1","0","0","0","0","0","1","11.9","11.9","98.1%"
"33","Marquez Callaway","WR","NO","2021",10,10,"ppr","33","2","4","37","18.5","22","1","1","0","0","0","0","1","11.7","11.7","0.5%"
"34","Adam Thielen","WR","MIN","2021",10,10,"ppr","34","5","7","65","13.0","19","0","0","0","0","0","0","1","11.5","11.5","90.7%"
"35","Jerry Jeudy","WR","DEN","2021",10,10,"ppr","35","6","9","48","8.0","15","0","0","1","3","0","0","1","11.1","11.1","89.9%"
"36","Jaylen Waddle","WR","MIA","2021",10,10,"ppr","36","4","6","61","15.3","35","2","0","0","0","0","0","1","10.1","10.1","99.3%"
"37","Amon-Ra St. Brown","WR","DET","2021",10,10,"ppr","37","4","6","61","15.3","30","2","0","0","0","0","0","1","10.1","10.1","99.2%"
"38","Deonte Harty","WR","NO","2021",10,10,"ppr","38","3","4","84","28.0","46","4","0","1","6","0","1","1","10.0","10.0","0.0%"
"39","Isaiah McKenzie","WR","BUF","2021",10,10,"ppr","39","1","3","12","12.0","12","0","0","2","17","1","0","1","9.9","9.9","32.2%"
"40","Marquise Brown","WR","ARI","2021",10,10,"ppr","40","6","13","37","6.2","11","0","0","0","0","0","0","1","9.7","9.7","88.1%"
"41","James Washington","WR","DAL","2021",10,10,"ppr","41","2","6","15","7.5","9","0","1","0","0","0","0","1","9.5","9.5","0.7%"
"42","Amari Cooper","WR","CLE","2021",10,10,"ppr","42","4","4","51","12.8","22","1","0","0","0","0","0","1","9.1","9.1","96.2%"
"43","Devin Duvernay","WR","BAL","2021",10,10,"ppr","43","4","4","28","7.0","11","0","0","1","19","0","0","1","8.7","8.7","36.9%"
"44","Van Jefferson","WR","LAR","2021",10,10,"ppr","44","3","7","54","18.0","33","2","0","0","0","0","0","1","8.4","8.4","24.4%"
"45","Quez Watkins","WR","PHI","2021",10,10,"ppr","45","4","6","33","8.3","18","0","0","0","0","0","0","1","7.3","7.3","1.3%"
"46","Mike Williams","WR","LAC","2021",10,10,"ppr","46","4","6","33","8.3","11","0","0","0","0","0","0","1","7.3","7.3","95.8%"
"47","Michael Gallup","WR","DAL","2021",10,10,"ppr","47","3","5","42","14.0","23","1","0","0","0","0","0","1","7.2","7.2","65.8%"
"48","Emmanuel Sanders","WR","FA","2021",10,10,"ppr","48","2","2","27","13.5","16","0","0","1","24","0","0","1","7.1","7.1","0.0%"
"49","Kalif Raymond","WR","DET","2021",10,10,"ppr","49","4","6","29","7.3","12","0","0","0","0","0","0","1","6.9","6.9","2.8%"
"50","Jarvis Landry","WR","NO","2021",10,10,"ppr","50","4","5","26","6.5","11","0","0","0","0","0","0","1","6.6","6.6","21.3%"
"51","DJ Moore","WR","CAR","2021",10,10,"ppr","51","4","7","24","6.0","10","0","0","0","0","0","0","1","6.4","6.4","91.8%"
"52","DK Metcalf","WR","SEA","2021",10,10,"ppr","52","3","8","26","8.7","18","0","0","0","0","0","0","1","5.6","5.6","97.8%"
"53","Brandon Aiyuk","WR","SF","2021",10,10,"ppr","53","3","4","26","8.7","21","1","0","0","0","0","0","1","5.6","5.6","91.7%"
"54","Marvin Jones Jr.","WR","JAC","2021",10,10,"ppr","54","2","6","35","17.5","23","1","0","0","0","0","0","1","5.5","5.5","13.1%"
"55","Demarcus Robinson","WR","BAL","2021",10,10,"ppr","55","3","4","23","7.7","13","0","0","0","0","0","0","1","5.3","5.3","11.1%"
"56","Joshua Palmer","WR","LAC","2021",10,10,"ppr","56","3","4","22","7.3","13","0","0","0","0","0","0","1","5.2","5.2","69.5%"
"57","Randall Cobb","WR","GB","2021",10,10,"ppr","57","3","4","21","7.0","8","0","0","0","0","0","0","1","5.1","5.1","5.6%"
"58","Marquez Valdes-Scantling","WR","KC","2021",10,10,"ppr","58","1","2","41","41.0","41","3","0","0","0","0","0","1","5.1","5.1","45.8%"
"59","Laviska Shenault Jr.","WR","CAR","2021",10,10,"ppr","59","3","8","15","5.0","6","0","0","2","6","0","0","1","5.1","5.1","0.8%"
"60","Mecole Hardman","WR","KC","2021",10,10,"ppr","60","2","3","27","13.5","27","1","0","1","3","0","0","1","5.0","5.0","28.0%"
"61","Jamison Crowder","WR","BUF","2021",10,10,"ppr","61","3","5","20","6.7","9","0","0","0","0","0","0","1","5.0","5.0","1.3%"
"62","Courtland Sutton","WR","DEN","2021",10,10,"ppr","62","2","3","29","14.5","26","1","0","0","0","0","0","1","4.9","4.9","80.1%"
"63","Braxton Berrios","WR","NYJ","2021",10,10,"ppr","63","3","3","19","6.3","7","0","0","0","0","0","0","1","4.9","4.9","1.0%"
"64","Tyler Johnson","WR","TB","2021",10,10,"ppr","64","3","5","17","5.7","8","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"65","Tim Patrick","WR","DEN","2021",10,10,"ppr","65","3","6","14","4.7","7","0","0","0","0","0","0","1","4.4","4.4","0.7%"
"66","Tyler Lockett","WR","SEA","2021",10,10,"ppr","66","2","8","23","11.5","16","0","0","0","0","0","0","1","4.3","4.3","94.8%"
"67","Olamide Zaccheaus","WR","ATL","2021",10,10,"ppr","67","2","7","22","11.0","13","0","0","0","0","0","0","1","4.2","4.2","0.8%"
"68","Nelson Agholor","WR","NE","2021",10,10,"ppr","68","2","4","21","10.5","11","0","0","0","0","0","0","1","4.1","4.1","3.8%"
"69","Jaelon Darden","WR","CLE","2021",10,10,"ppr","69","1","2","29","29.0","29","1","0","0","0","0","0","1","3.9","3.9","0.0%"
"70","Odell Beckham Jr.","WR","FA","2021",10,10,"ppr","70","2","3","18","9.0","13","0","0","0","0","0","0","1","3.8","3.8","19.2%"
"71","Brandon Zylstra","WR","DET","2021",10,10,"ppr","71","2","2","18","9.0","10","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"72","Trinity Benson","WR","DET","2021",10,10,"ppr","72","2","3","17","8.5","5","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"73","N'Keal Harry","WR","CHI","2021",10,10,"ppr","73","1","1","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","0.1%"
"74","Cole Beasley","WR","BUF","2021",10,10,"ppr","74","2","2","15","7.5","8","0","0","0","0","0","0","1","3.5","3.5","1.5%"
"75","A.J. Brown","WR","PHI","2021",10,10,"ppr","75","1","4","16","16.0","16","0","0","1","7","0","0","1","3.3","3.3","99.9%"
"76","Zay Jones","WR","JAC","2021",10,10,"ppr","76","1","3","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","61.7%"
"77","Rondale Moore","WR","ARI","2021",10,10,"ppr","77","2","4","10","5.0","7","0","0","1","1","0","0","1","3.1","3.1","37.5%"
"78","Cam Sims","WR","WAS","2021",10,10,"ppr","78","2","2","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"79","Zach Pascal","WR","PHI","2021",10,10,"ppr","79","2","2","9","4.5","12","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"80","Noah Brown","WR","DAL","2021",10,10,"ppr","80","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","1.8%"
"81","DeSean Jackson","WR","BAL","2021",10,10,"ppr","81","1","1","38","38.0","38","2","0","0","0","0","1","1","2.8","2.8","0.9%"
"82","Laquon Treadwell","WR","SEA","2021",10,10,"ppr","82","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"83","Keelan Cole Sr.","WR","LV","2021",10,10,"ppr","83","1","6","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.1%"
"84","Ashton Dulin","WR","IND","2021",10,10,"ppr","84","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.1%"
"85","Donovan Peoples-Jones","WR","CLE","2021",10,10,"ppr","85","1","5","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","57.2%"
"86","Marcus Kemp","WR","KC","2021",10,10,"ppr","86","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"87","Frank Darby","WR","ATL","2021",10,10,"ppr","87","1","3","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"88","Dax Milne","WR","WAS","2021",10,10,"ppr","88","2","2","22","11.0","15","0","0","0","0","0","1","1","2.2","2.2","0.0%"
"89","Terrace Marshall Jr.","WR","CAR","2021",10,10,"ppr","89","0","2","0","0","0","0","0","0","0","0","0","1","2.0","2.0","7.1%"
"90","Nick Westbrook-Ikhine","WR","TEN","2021",10,10,"ppr","90","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","2.7%"
"91","Chester Rogers","WR","FA","2021",10,10,"ppr","91","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"92","Ben Skowronek","WR","LAR","2021",10,10,"ppr","92","1","5","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","4.9%"
"93","Malik Turner","WR","LV","2021",10,10,"ppr","93","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"94","Allen Lazard","WR","GB","2021",10,10,"ppr","94","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","84.7%"
"95","Adam Humphries","WR","FA","2021",10,10,"ppr","95","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","1.0%"
"96","T.Y. Hilton","WR","DAL","2021",10,10,"ppr","96","1","5","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","3.8%"
"97","Jalen Reagor","WR","MIN","2021",10,10,"ppr","97","1","2","12","12.0","12","0","0","1","-8","0","0","1","1.4","1.4","0.1%"
"98","A.J. Green","WR","ARI","2021",10,10,"ppr","98","1","5","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","1.7%"
"99","Jauan Jennings","WR","SF","2021",10,10,"ppr","99","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","1.4%"
"100","Tajae Sharpe","WR","FA","2021",10,10,"ppr","100","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"101","Dez Fitzpatrick","WR","TEN","2021",10,10,"ppr","101","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"102","Dee Eskridge","WR","SEA","2021",10,10,"ppr","102","1","2","-4","-4.0","0","0","0","0","0","0","0","1","0.6","0.6","0.3%"
"103","Cody White","WR","PIT","2021",10,10,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Freddie Swain","WR","DEN","2021",10,10,"ppr","104","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","K.J. Osborn","WR","MIN","2021",10,10,"ppr","105","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"106","J.J. Koski","WR","FA","2021",10,10,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Anthony Schwartz","WR","CLE","2021",10,10,"ppr","107","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"108","Dan Chisena","WR","MIN","2021",10,10,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Maurice Ffrench","WR","FA","2021",10,10,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Amari Rodgers","WR","HOU","2021",10,10,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"111","KhaDarel Hodge","WR","ATL","2021",10,10,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Russell Gage","WR","TB","2021",10,10,"ppr","112","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.4%"
"113","Christian Blake","WR","FA","2021",10,10,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Jalen Guyton","WR","LAC","2021",10,10,"ppr","114","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"115","Malik Taylor","WR","FA","2021",10,10,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Penny Hart","WR","SEA","2021",10,10,"ppr","116","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Preston Williams","WR","CAR","2021",10,10,"ppr","117","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Antoine Wesley","WR","ARI","2021",10,10,"ppr","118","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Greg Dortch","WR","ARI","2021",10,10,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"120","Dillon Stoner","WR","LV","2021",10,10,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Tavon Austin","WR","FA","2021",10,10,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Matthew Slater","WR","NE","2021",10,10,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Andre Roberts","WR","CAR","2021",10,10,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Alex Erickson","WR","WAS","2021",10,10,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Rashard Higgins","WR","CAR","2021",10,10,"ppr","125","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"126","Dede Westbrook","WR","FA","2021",10,10,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Mack Hollins","WR","LV","2021",10,10,"ppr","127","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"128","JoJo Natson","WR","FA","2021",10,10,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Diontae Spencer","WR","NYJ","2021",10,10,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Kevin White","WR","NO","2021",10,10,"ppr","130","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Ty Montgomery","WR","NE","2021",10,10,"ppr","131","0","0","0","0","0","0","0","1","2","0","0","1","0.0","0.0","0.5%"
"132","Sammy Watkins","WR","GB","2021",10,10,"ppr","132","1","3","7","7.0","7","0","0","0","0","0","1","1","-0.3","-0.3","2.4%"
