"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"198","Dontario Drummond","WR","DAL","2022",9,9,"ppr","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"199","Jalen Tolbert","WR","DAL","2022",9,9,"ppr","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"200","Erik Ezukanma","WR","MIA","2022",9,9,"ppr","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"201","Khalil Shakir","WR","BUF","2022",9,9,"ppr","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"202","Calvin Austin III","WR","PIT","2022",9,9,"ppr","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"203","Jameson Williams","WR","DET","2022",9,9,"ppr","203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.0%"
"204","Bo Melton","WR","SEA","2022",9,9,"ppr","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"205","Velus Jones Jr.","WR","CHI","2022",9,9,"ppr","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"206","Braylon Sanders","WR","MIA","2022",9,9,"ppr","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"207","Kalil Pimpleton","WR","NYG","2022",9,9,"ppr","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"208","Jalen Virgil","WR","DEN","2022",9,9,"ppr","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"209","Stanley Berryhill III","WR","DET","2022",9,9,"ppr","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"210","Tanner Conner","WR","MIA","2022",9,9,"ppr","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"211","Kaylon Geiger Sr.","WR","TB","2022",9,9,"ppr","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"212","Danny Gray","WR","SF","2022",9,9,"ppr","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"213","Jalen Nailor","WR","MIN","2022",9,9,"ppr","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"214","Deven Thompkins","WR","TB","2022",9,9,"ppr","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"215","Thomas Hennigan","WR","MIN","2022",9,9,"ppr","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"216","Simi Fehoko","WR","DAL","2022",9,9,"ppr","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"217","Jacob Harris","WR","LAR","2022",9,9,"ppr","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"218","David Bell","WR","CLE","2022",9,9,"ppr","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"219","Jahan Dotson","WR","WAS","2022",9,9,"ppr","219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.2%"
"220","C.J. Saunders","WR","CAR","2022",9,9,"ppr","220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Tim Jones","WR","JAC","2022",9,9,"ppr","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"222","Dillon Stoner","WR","LV","2022",9,9,"ppr","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"223","DJ Turner","WR","FA","2022",9,9,"ppr","223","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"224","Austin Trammell","WR","LAR","2022",9,9,"ppr","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"225","Mike Strachan","WR","IND","2022",9,9,"ppr","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"226","Blake Proehl","WR","MIN","2022",9,9,"ppr","226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"227","Brandon Smith","WR","DAL","2022",9,9,"ppr","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"228","Tre Nixon","WR","NE","2022",9,9,"ppr","228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"229","Racey McMath","WR","TEN","2022",9,9,"ppr","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"230","Johnny Johnson III","WR","HOU","2022",9,9,"ppr","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"231","Ethan Fernea","WR","IND","2022",9,9,"ppr","231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"232","Dennis Houston","WR","DAL","2022",9,9,"ppr","232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"233","Mike Harley Jr.","WR","CLE","2022",9,9,"ppr","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Kendric Pryor","WR","JAC","2022",9,9,"ppr","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Kwamie Lassiter II","WR","CIN","2022",9,9,"ppr","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Dre Miller","WR","NYG","2022",9,9,"ppr","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"237","Irvin Charles","WR","NYJ","2022",9,9,"ppr","237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"238","Rodney Williams","WR","PIT","2022",9,9,"ppr","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Tyreik McAllister","WR","DEN","2022",9,9,"ppr","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"240","Kaden Davis","WR","DEN","2022",9,9,"ppr","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Lance McCutcheon","WR","LAR","2022",9,9,"ppr","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"242","Raleigh Webb","WR","NE","2022",9,9,"ppr","242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"243","Shemar Bridges","WR","BAL","2022",9,9,"ppr","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","Rashid Shaheed","WR","NO","2022",9,9,"ppr","244","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"245","Josh Ali","WR","ATL","2022",9,9,"ppr","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","Daylen Baldwin","WR","CLE","2022",9,9,"ppr","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"247","Maurice Alexander","WR","DET","2022",9,9,"ppr","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Isaiah Weston","WR","CLE","2022",9,9,"ppr","248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"249","Gerrit Prince","WR","JAC","2022",9,9,"ppr","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"250","Britain Covey","WR","PHI","2022",9,9,"ppr","250","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"251","Brandon Johnson","WR","DEN","2022",9,9,"ppr","251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","Jared Bernhardt","WR","ATL","2022",9,9,"ppr","252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"253","Drew Estrada","WR","HOU","2022",9,9,"ppr","253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"254","Chris Pierce Jr.","WR","ARI","2022",9,9,"ppr","254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"255","Kyric McGowan","WR","WAS","2022",9,9,"ppr","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Stone Smartt","WR","LAC","2022",9,9,"ppr","256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"257","Ra'Shaun Henry","WR","ATL","2022",9,9,"ppr","257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"258","Derek Wright","WR","CAR","2022",9,9,"ppr","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"259","Dareke Young","WR","SEA","2022",9,9,"ppr","259","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"260","Montrell Washington","WR","DEN","2022",9,9,"ppr","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"261","Devon Allen","WR","PHI","2022",9,9,"ppr","261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"262","Wan'Dale Robinson","WR","NYG","2022",9,9,"ppr","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9%"
"263","George Pickens","WR","PIT","2022",9,9,"ppr","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.3%"
"264","Treylon Burks","WR","TEN","2022",9,9,"ppr","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.1%"
"265","Kevin Austin Jr.","WR","JAC","2022",9,9,"ppr","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"266","Makai Polk","WR","NYG","2022",9,9,"ppr","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"267","Jerrion Ealy","WR","KC","2022",9,9,"ppr","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"268","John Metchie III","WR","HOU","2022",9,9,"ppr","268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"269","Dee Eskridge","WR","SEA","2022",9,9,"ppr","269","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"270","Frank Darby","WR","ATL","2022",9,9,"ppr","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"271","Ben Skowronek","WR","LAR","2022",9,9,"ppr","271","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"272","Cornell Powell","WR","KC","2022",9,9,"ppr","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"273","Cade Johnson","WR","SEA","2022",9,9,"ppr","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"274","Jaelon Darden","WR","CLE","2022",9,9,"ppr","274","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"275","Calvin Ridley","WR","JAC","2022",9,9,"ppr","275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"276","Marquise Goodwin","WR","SEA","2022",9,9,"ppr","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"277","Cole Beasley","WR","BUF","2022",9,9,"ppr","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"278","Demario Ballard","WR","DET","2022",9,9,"ppr","278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"279","Patrick Edwards","WR","DET","2022",9,9,"ppr","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"280","T.Y. Hilton","WR","DAL","2022",9,9,"ppr","280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"281","Eron Riley","WR","NYJ","2022",9,9,"ppr","281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"282","John Brown","WR","BUF","2022",9,9,"ppr","282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"283","Jarvis Landry","WR","NO","2022",9,9,"ppr","283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.3%"
"284","Jordan Matthews","WR","SF","2022",9,9,"ppr","284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"285","Brandin Cooks","WR","HOU","2022",9,9,"ppr","285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.4%"
"286","Albert Wilson","WR","LV","2022",9,9,"ppr","286","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"287","Keenan Allen","WR","LAC","2022",9,9,"ppr","287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.1%"
"288","Robert Woods","WR","TEN","2022",9,9,"ppr","288","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","44.0%"
"289","Matthew Slater","WR","NE","2022",9,9,"ppr","289","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"290","Marko Mitchell","WR","MIN","2022",9,9,"ppr","290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"291","Lance Long","WR","SF","2022",9,9,"ppr","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"292","Kenny McKinley","WR","DEN","2022",9,9,"ppr","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"293","Bobby Wade","WR","WAS","2022",9,9,"ppr","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Chris Henry","WR","CIN","2022",9,9,"ppr","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Maurice Purify","WR","CIN","2022",9,9,"ppr","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Onrea Jones","WR","CHI","2022",9,9,"ppr","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Randall Cobb","WR","GB","2022",9,9,"ppr","297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.6%"
"298","A.J. Green","WR","ARI","2022",9,9,"ppr","298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"299","Taj Smith","WR","IND","2022",9,9,"ppr","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Sam Giguere","WR","NYG","2022",9,9,"ppr","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Rod Harper","WR","PHI","2022",9,9,"ppr","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Nate Hughes","WR","JAC","2022",9,9,"ppr","302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Mike Furrey","WR","WAS","2022",9,9,"ppr","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Andre Roberts","WR","CAR","2022",9,9,"ppr","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Anthony Miller","WR","PIT","2022",9,9,"ppr","305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Jaydon Mickens","WR","NYG","2022",9,9,"ppr","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Corey Davis","WR","NYJ","2022",9,9,"ppr","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.1%"
"308","Mike Williams","WR","LAC","2022",9,9,"ppr","308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.8%"
"309","Marken Michel","WR","WAS","2022",9,9,"ppr","309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Alex Erickson","WR","WAS","2022",9,9,"ppr","310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Jakeem Grant Sr.","WR","CLE","2022",9,9,"ppr","311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Rashard Higgins","WR","CAR","2022",9,9,"ppr","312","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"313","Mike Thomas","WR","FA","2022",9,9,"ppr","313","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"314","Marcus Johnson","WR","NYG","2022",9,9,"ppr","314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Victor Bolden Jr.","WR","DEN","2022",9,9,"ppr","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Marcus Kemp","WR","KC","2022",9,9,"ppr","316","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"317","James Washington","WR","DAL","2022",9,9,"ppr","317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"318","Courtland Sutton","WR","DEN","2022",9,9,"ppr","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.1%"
"319","Brandon Zylstra","WR","DET","2022",9,9,"ppr","319","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"320","River Cracraft","WR","MIA","2022",9,9,"ppr","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Greg Ward","WR","PHI","2022",9,9,"ppr","321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Tim Patrick","WR","DEN","2022",9,9,"ppr","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"323","Cody Hollister","WR","TEN","2022",9,9,"ppr","323","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"324","Kenny Golladay","WR","NYG","2022",9,9,"ppr","324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"325","Noah Brown","WR","DAL","2022",9,9,"ppr","325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8%"
"326","Josh Reynolds","WR","DET","2022",9,9,"ppr","326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3%"
"327","Justin Hardee","WR","NYJ","2022",9,9,"ppr","327","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"328","Keelan Cole Sr.","WR","LV","2022",9,9,"ppr","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"329","C.J. Board","WR","TEN","2022",9,9,"ppr","329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Tanner Gentry","WR","BUF","2022",9,9,"ppr","330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Jamal Agnew","WR","JAC","2022",9,9,"ppr","331","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"332","Sterling Shepard","WR","NYG","2022",9,9,"ppr","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"333","Pharoh Cooper","WR","ARI","2022",9,9,"ppr","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Diontae Spencer","WR","NYJ","2022",9,9,"ppr","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","DeVante Parker","WR","NE","2022",9,9,"ppr","335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.6%"
"336","Willie Snead IV","WR","SF","2022",9,9,"ppr","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Amari Cooper","WR","CLE","2022",9,9,"ppr","337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.2%"
"338","Michael Thomas","WR","NO","2022",9,9,"ppr","338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.7%"
"339","Laquon Treadwell","WR","SEA","2022",9,9,"ppr","339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Jake Kumerow","WR","BUF","2022",9,9,"ppr","340","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"341","Ty Montgomery","WR","NE","2022",9,9,"ppr","341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"342","Jamison Crowder","WR","BUF","2022",9,9,"ppr","342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"343","Nelson Agholor","WR","NE","2022",9,9,"ppr","343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"344","Damiere Byrd","WR","ATL","2022",9,9,"ppr","344","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"345","Chris Conley","WR","TEN","2022",9,9,"ppr","345","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
