"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"196","Juwann Winfree","WR","GB","2022",3,3,"ppr","196","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"197","D.J. Montgomery","WR","HOU","2022",3,3,"ppr","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"198","Steven Sims Jr.","WR","PIT","2022",3,3,"ppr","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"199","Nsimba Webster","WR","CHI","2022",3,3,"ppr","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"200","Alex Bachman","WR","HOU","2022",3,3,"ppr","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"201","Deonte Harty","WR","NO","2022",3,3,"ppr","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"202","Tay Martin","WR","SF","2022",3,3,"ppr","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"203","Kyle Philips","WR","TEN","2022",3,3,"ppr","203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"204","Michael Woods II","WR","CLE","2022",3,3,"ppr","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"205","Christian Watson","WR","GB","2022",3,3,"ppr","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.6%"
"206","Samori Toure","WR","GB","2022",3,3,"ppr","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"207","Emeka Emezie","WR","ATL","2022",3,3,"ppr","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"208","Jaquarii Roberson","WR","LAR","2022",3,3,"ppr","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"209","Dontario Drummond","WR","DAL","2022",3,3,"ppr","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"210","Erik Ezukanma","WR","MIA","2022",3,3,"ppr","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"211","Khalil Shakir","WR","BUF","2022",3,3,"ppr","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"212","Calvin Austin III","WR","PIT","2022",3,3,"ppr","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"213","Jameson Williams","WR","DET","2022",3,3,"ppr","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.0%"
"214","Bo Melton","WR","SEA","2022",3,3,"ppr","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"215","Velus Jones Jr.","WR","CHI","2022",3,3,"ppr","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"216","Braylon Sanders","WR","MIA","2022",3,3,"ppr","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"217","Kalil Pimpleton","WR","NYG","2022",3,3,"ppr","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"218","Jalen Virgil","WR","DEN","2022",3,3,"ppr","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"219","Stanley Berryhill III","WR","DET","2022",3,3,"ppr","219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"220","Tanner Conner","WR","MIA","2022",3,3,"ppr","220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Kaylon Geiger Sr.","WR","TB","2022",3,3,"ppr","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"222","Danny Gray","WR","SF","2022",3,3,"ppr","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"223","Jalen Nailor","WR","MIN","2022",3,3,"ppr","223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"224","Deven Thompkins","WR","TB","2022",3,3,"ppr","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"225","Thomas Hennigan","WR","MIN","2022",3,3,"ppr","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"226","Jacob Harris","WR","LAR","2022",3,3,"ppr","226","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"227","Terrace Marshall Jr.","WR","CAR","2022",3,3,"ppr","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1%"
"228","Austin Trammell","WR","LAR","2022",3,3,"ppr","228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"229","Racey McMath","WR","TEN","2022",3,3,"ppr","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"230","Michael Bandy","WR","LAC","2022",3,3,"ppr","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"231","C.J. Saunders","WR","CAR","2022",3,3,"ppr","231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"232","Tim Jones","WR","JAC","2022",3,3,"ppr","232","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"233","Dillon Stoner","WR","LV","2022",3,3,"ppr","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Jalen Camp","WR","HOU","2022",3,3,"ppr","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Mike Strachan","WR","IND","2022",3,3,"ppr","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Blake Proehl","WR","MIN","2022",3,3,"ppr","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"237","Brandon Smith","WR","DAL","2022",3,3,"ppr","237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"238","Tre Nixon","WR","NE","2022",3,3,"ppr","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Johnny Johnson III","WR","HOU","2022",3,3,"ppr","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"240","Ethan Fernea","WR","IND","2022",3,3,"ppr","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Dennis Houston","WR","DAL","2022",3,3,"ppr","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"242","Mike Harley Jr.","WR","CLE","2022",3,3,"ppr","242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"243","Kendric Pryor","WR","JAC","2022",3,3,"ppr","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","Kwamie Lassiter II","WR","CIN","2022",3,3,"ppr","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Dre Miller","WR","NYG","2022",3,3,"ppr","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","Irvin Charles","WR","NYJ","2022",3,3,"ppr","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"247","Rodney Williams","WR","PIT","2022",3,3,"ppr","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Tyreik McAllister","WR","DEN","2022",3,3,"ppr","248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"249","Kaden Davis","WR","DEN","2022",3,3,"ppr","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"250","Lance McCutcheon","WR","LAR","2022",3,3,"ppr","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"251","Raleigh Webb","WR","NE","2022",3,3,"ppr","251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","Shemar Bridges","WR","BAL","2022",3,3,"ppr","252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"253","Rashid Shaheed","WR","NO","2022",3,3,"ppr","253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"254","Josh Ali","WR","ATL","2022",3,3,"ppr","254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"255","Daylen Baldwin","WR","CLE","2022",3,3,"ppr","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Maurice Alexander","WR","DET","2022",3,3,"ppr","256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"257","Isaiah Weston","WR","CLE","2022",3,3,"ppr","257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"258","Gerrit Prince","WR","JAC","2022",3,3,"ppr","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"259","Britain Covey","WR","PHI","2022",3,3,"ppr","259","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"260","Brandon Johnson","WR","DEN","2022",3,3,"ppr","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"261","Jared Bernhardt","WR","ATL","2022",3,3,"ppr","261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"262","Drew Estrada","WR","HOU","2022",3,3,"ppr","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"263","Chris Pierce Jr.","WR","ARI","2022",3,3,"ppr","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"264","Kyric McGowan","WR","WAS","2022",3,3,"ppr","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"265","Stone Smartt","WR","LAC","2022",3,3,"ppr","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"266","Ra'Shaun Henry","WR","ATL","2022",3,3,"ppr","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"267","Derek Wright","WR","CAR","2022",3,3,"ppr","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"268","Dareke Young","WR","SEA","2022",3,3,"ppr","268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"269","Montrell Washington","WR","DEN","2022",3,3,"ppr","269","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"270","Devon Allen","WR","PHI","2022",3,3,"ppr","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"271","Wan'Dale Robinson","WR","NYG","2022",3,3,"ppr","271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9%"
"272","Tyquan Thornton","WR","NE","2022",3,3,"ppr","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"273","Kevin Austin Jr.","WR","JAC","2022",3,3,"ppr","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"274","Makai Polk","WR","NYG","2022",3,3,"ppr","274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"275","Jerrion Ealy","WR","KC","2022",3,3,"ppr","275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"276","John Metchie III","WR","HOU","2022",3,3,"ppr","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"277","Frank Darby","WR","ATL","2022",3,3,"ppr","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"278","Cornell Powell","WR","KC","2022",3,3,"ppr","278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"279","Cade Johnson","WR","SEA","2022",3,3,"ppr","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"280","Dee Eskridge","WR","SEA","2022",3,3,"ppr","280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"281","Cedrick Wilson Jr.","WR","MIA","2022",3,3,"ppr","281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"282","Demario Ballard","WR","DET","2022",3,3,"ppr","282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"283","Patrick Edwards","WR","DET","2022",3,3,"ppr","283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"284","T.Y. Hilton","WR","DAL","2022",3,3,"ppr","284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8%"
"285","Eron Riley","WR","NYJ","2022",3,3,"ppr","285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"286","John Brown","WR","BUF","2022",3,3,"ppr","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"287","Jordan Matthews","WR","SF","2022",3,3,"ppr","287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"288","Mike Evans","WR","TB","2022",3,3,"ppr","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.6%"
"289","Albert Wilson","WR","LV","2022",3,3,"ppr","289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"290","Sammy Watkins","WR","GB","2022",3,3,"ppr","290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"291","Keenan Allen","WR","LAC","2022",3,3,"ppr","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.1%"
"292","DeAndre Hopkins","WR","ARI","2022",3,3,"ppr","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.4%"
"293","Marko Mitchell","WR","MIN","2022",3,3,"ppr","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Lance Long","WR","SF","2022",3,3,"ppr","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Kenny McKinley","WR","DEN","2022",3,3,"ppr","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Bobby Wade","WR","WAS","2022",3,3,"ppr","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","DeSean Jackson","WR","BAL","2022",3,3,"ppr","297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"298","Chris Henry","WR","CIN","2022",3,3,"ppr","298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Matthew Slater","WR","NE","2022",3,3,"ppr","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Maurice Purify","WR","CIN","2022",3,3,"ppr","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Onrea Jones","WR","CHI","2022",3,3,"ppr","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Andre Roberts","WR","CAR","2022",3,3,"ppr","302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Taj Smith","WR","IND","2022",3,3,"ppr","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Julio Jones","WR","TB","2022",3,3,"ppr","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.9%"
"305","A.J. Green","WR","ARI","2022",3,3,"ppr","305","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"306","Rod Harper","WR","PHI","2022",3,3,"ppr","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Sam Giguere","WR","NYG","2022",3,3,"ppr","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Nate Hughes","WR","JAC","2022",3,3,"ppr","308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Mike Furrey","WR","WAS","2022",3,3,"ppr","309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Jaydon Mickens","WR","NYG","2022",3,3,"ppr","310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Chester Rogers","WR","FA","2022",3,3,"ppr","311","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"312","Chris Godwin","WR","TB","2022",3,3,"ppr","312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.0%"
"313","Marken Michel","WR","WAS","2022",3,3,"ppr","313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Alex Erickson","WR","WAS","2022",3,3,"ppr","314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Jakeem Grant Sr.","WR","CLE","2022",3,3,"ppr","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Demarcus Robinson","WR","BAL","2022",3,3,"ppr","316","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"317","Marcus Johnson","WR","NYG","2022",3,3,"ppr","317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Victor Bolden Jr.","WR","DEN","2022",3,3,"ppr","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Greg Ward","WR","PHI","2022",3,3,"ppr","319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Michael Gallup","WR","DAL","2022",3,3,"ppr","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.8%"
"321","Calvin Ridley","WR","JAC","2022",3,3,"ppr","321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"322","Anthony Miller","WR","PIT","2022",3,3,"ppr","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","James Washington","WR","DAL","2022",3,3,"ppr","323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"324","Brandon Zylstra","WR","DET","2022",3,3,"ppr","324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Tim Patrick","WR","DEN","2022",3,3,"ppr","325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"326","Cody Hollister","WR","TEN","2022",3,3,"ppr","326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Trent Taylor","WR","CIN","2022",3,3,"ppr","327","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"328","Tanner Gentry","WR","BUF","2022",3,3,"ppr","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Kenny Golladay","WR","NYG","2022",3,3,"ppr","329","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.7%"
"330","Marcus Kemp","WR","KC","2022",3,3,"ppr","330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Justin Hardee","WR","NYJ","2022",3,3,"ppr","331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","C.J. Board","WR","TEN","2022",3,3,"ppr","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Rashard Higgins","WR","CAR","2022",3,3,"ppr","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"334","Diontae Spencer","WR","NYJ","2022",3,3,"ppr","334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Willie Snead IV","WR","SF","2022",3,3,"ppr","335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Pharoh Cooper","WR","ARI","2022",3,3,"ppr","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Kevin White","WR","NO","2022",3,3,"ppr","337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Laquon Treadwell","WR","SEA","2022",3,3,"ppr","338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Ty Montgomery","WR","NE","2022",3,3,"ppr","339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"340","Chris Conley","WR","TEN","2022",3,3,"ppr","340","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"341","Damiere Byrd","WR","ATL","2022",3,3,"ppr","341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"342","Braxton Berrios","WR","NYJ","2022",3,3,"ppr","342","0","1","0","0","0","0","0","1","-2","0","0","1","-0.2","-0.2","1.0%"
"343","Skyy Moore","WR","KC","2022",3,3,"ppr","343","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","12.0%"
